user_id:token	item_id:token	rating:float	timestamp:float	wday:float
184	185	4	889908843	5.0
253	64	5	891628252	6.0
880	179	4	880175735	2.0
220	332	3	881198246	2.0
647	705	4	876530628	0.0
618	962	1	891307784	6.0
715	90	5	875964386	0.0
24	79	4	875322796	0.0
271	300	2	885844583	4.0
85	751	3	884820157	3.0
851	144	5	875806849	0.0
181	930	1	878963275	1.0
782	890	1	891498865	6.0
95	625	4	888954412	5.0
104	895	2	888442507	5.0
23	83	4	874785926	0.0
406	430	4	879445430	1.0
535	195	4	879618288	1.0
694	131	5	875727715	0.0
481	1039	4	885828732	4.0
276	456	2	874787237	0.0
738	196	4	875350086	0.0
774	654	2	888558284	5.0
363	919	5	891494659	6.0
577	403	4	880475187	2.0
201	1166	3	884113806	3.0
486	476	3	879875371	1.0
472	214	4	875979964	0.0
222	845	3	877563530	1.0
694	530	5	875726708	0.0
796	188	2	892675654	6.0
525	762	4	881085917	2.0
896	801	2	887161564	4.0
758	547	5	881975472	2.0
24	300	4	875245985	0.0
886	403	4	876031765	0.0
690	357	5	881179122	2.0
877	98	5	882678427	2.0
18	133	5	880130713	2.0
453	122	3	877553532	1.0
934	204	4	891192444	6.0
87	576	3	879876163	1.0
807	627	4	892684456	6.0
457	65	5	882547967	2.0
463	242	2	889935629	5.0
121	25	5	891390316	6.0
829	237	3	891204271	6.0
892	436	3	886610201	4.0
149	302	4	883512623	3.0
582	235	3	882962803	3.0
348	323	5	886522579	4.0
185	25	4	883525206	3.0
664	504	4	876526518	0.0
754	292	3	879451958	1.0
838	134	3	887066304	4.0
504	68	5	887912665	4.0
122	214	2	879270676	1.0
290	205	3	880473777	2.0
843	173	2	879446215	1.0
769	237	3	885423954	4.0
798	945	3	875743518	0.0
522	318	4	876961248	0.0
279	168	5	875296435	0.0
758	520	5	881976089	2.0
219	879	4	892039556	6.0
609	878	1	886895827	4.0
747	476	3	888733595	5.0
741	7	3	891040277	6.0
497	725	3	879363253	1.0
632	404	5	879459544	1.0
456	1222	2	881375019	2.0
854	49	4	882814665	3.0
13	880	3	882140966	2.0
903	187	5	891033754	6.0
201	315	3	884111029	3.0
466	300	3	890282795	5.0
710	887	2	882063612	2.0
92	1	4	875810511	0.0
11	237	4	891903005	6.0
407	382	3	876342706	0.0
848	89	5	887040097	4.0
864	49	3	888892091	5.0
533	242	4	884698095	3.0
642	1469	4	886568725	4.0
248	181	4	884535374	3.0
660	202	2	891199683	6.0
96	23	5	884403123	3.0
244	1041	4	880608788	2.0
796	187	5	892662904	6.0
130	343	4	881536273	2.0
477	90	4	875941275	0.0
737	475	4	884314693	3.0
63	929	3	875747955	0.0
307	99	4	879283449	1.0
405	356	5	885545912	4.0
107	305	4	891264327	6.0
84	408	5	883450553	3.0
908	156	3	879722603	1.0
262	1014	5	879961954	1.0
294	255	3	889241958	5.0
152	284	5	880149045	2.0
623	603	4	891034294	6.0
139	242	3	879537876	1.0
65	378	5	879217032	1.0
416	1098	3	886316271	4.0
417	663	3	879647040	1.0
693	581	3	875482731	0.0
615	215	4	879448632	1.0
622	62	4	882592850	2.0
664	660	3	876525718	0.0
362	294	3	885019357	3.0
726	1028	2	889832592	5.0
749	134	4	878847286	1.0
450	92	4	887660650	4.0
379	684	4	880525469	2.0
121	472	3	891390599	6.0
64	240	1	889740462	5.0
496	356	2	876070764	0.0
825	274	4	889020826	5.0
194	526	4	879521087	1.0
95	117	4	879193619	1.0
749	284	4	878846812	1.0
751	659	5	889133012	5.0
374	637	4	882159237	2.0
504	163	4	887840517	4.0
721	301	4	877136358	0.0
847	39	2	878940531	1.0
896	85	3	887160427	4.0
350	340	4	882346257	2.0
90	318	5	891383350	6.0
327	655	4	887745303	4.0
602	243	3	888638277	5.0
823	187	5	878438148	1.0
776	661	5	893077159	6.0
804	930	3	879444115	1.0
839	292	3	875751559	0.0
923	117	4	880387598	2.0
222	946	2	878182237	1.0
750	876	2	879446014	1.0
221	576	3	875246824	0.0
699	405	3	878882608	1.0
378	517	3	880056384	2.0
726	898	2	889829235	5.0
463	476	3	877385664	1.0
426	418	3	879444871	1.0
409	877	2	881105366	2.0
94	518	5	891720950	6.0
7	133	5	891353192	6.0
620	678	3	889986642	5.0
328	97	3	885046174	3.0
867	690	5	880077751	2.0
207	468	4	877124806	0.0
821	70	4	874793933	0.0
280	697	5	891701506	6.0
409	79	4	881108246	2.0
286	137	4	884203281	3.0
907	1221	5	880160080	2.0
834	323	2	890860471	6.0
398	185	5	875717638	0.0
286	280	4	876522097	0.0
439	293	3	882892818	3.0
472	554	5	875982771	0.0
668	333	3	881524020	2.0
806	3	2	882385916	2.0
532	1470	5	888630402	5.0
823	150	4	878438058	1.0
323	332	3	878738865	1.0
605	288	5	879365158	1.0
659	604	4	891331916	6.0
925	567	3	884718156	3.0
305	317	4	886323713	4.0
297	8	5	875239795	0.0
401	591	3	891032607	6.0
312	609	3	891698634	6.0
902	302	3	879463109	1.0
123	962	3	879872405	1.0
296	304	3	884196149	3.0
922	384	4	891452521	6.0
731	66	4	886184577	4.0
648	428	2	884881754	3.0
796	1101	5	892690382	6.0
298	993	4	884125629	3.0
707	1257	2	880061190	2.0
43	778	5	883955363	3.0
343	77	3	876405004	0.0
125	498	5	892836395	6.0
499	530	4	885599390	4.0
768	682	3	883834776	3.0
292	226	4	881105281	2.0
214	327	5	892668196	6.0
671	451	4	884037004	3.0
416	535	4	876697847	0.0
207	70	3	875506737	0.0
38	413	1	892434626	6.0
615	289	2	879447670	1.0
417	248	4	879646286	1.0
503	132	5	880472148	2.0
625	357	3	891262784	6.0
106	956	3	881453290	2.0
43	755	3	883956075	3.0
832	895	2	888259285	5.0
846	209	4	883948377	3.0
18	702	3	880131407	2.0
363	372	4	891496077	6.0
561	512	4	885808000	4.0
749	357	4	878847862	1.0
693	178	5	875482309	0.0
389	152	4	880087647	2.0
790	38	2	885157929	3.0
221	29	3	875245739	0.0
551	73	2	892784130	6.0
773	737	3	888539064	5.0
796	117	5	892660283	6.0
541	404	4	883874646	3.0
889	327	3	880176620	2.0
350	190	4	882346900	2.0
682	866	2	888522101	5.0
882	193	5	879867263	1.0
115	96	3	881172117	2.0
388	816	4	886441248	4.0
383	272	3	891192158	6.0
354	655	3	891217575	6.0
194	7	3	879538898	1.0
94	79	4	885882967	4.0
514	655	4	875462568	0.0
399	825	2	882341586	2.0
760	162	3	875668418	0.0
363	566	3	891496439	6.0
270	13	4	876954192	0.0
551	941	4	892782734	6.0
807	69	5	892528110	6.0
810	323	4	879895314	1.0
99	268	3	885678247	4.0
357	928	4	878952041	1.0
867	250	4	880078091	2.0
271	77	4	885849231	4.0
293	257	2	888904696	5.0
164	845	3	889402071	5.0
514	403	3	875463202	0.0
500	554	3	883877162	3.0
684	408	5	875810796	0.0
560	137	4	879976427	1.0
28	529	4	881957310	2.0
495	240	4	888636773	5.0
104	268	3	888442172	5.0
215	202	4	891435295	6.0
288	345	5	886372155	4.0
825	1016	3	880756077	2.0
82	511	3	878769948	1.0
882	429	4	879866320	1.0
330	357	4	876546439	0.0
235	338	1	889654821	5.0
375	185	5	886621950	4.0
765	971	4	880346911	2.0
49	725	2	888069354	5.0
479	189	2	879461298	1.0
870	736	1	879901654	1.0
314	282	5	877886862	1.0
267	273	4	878970503	1.0
325	172	4	891478851	6.0
435	436	4	884133691	3.0
270	596	5	876954456	0.0
897	239	2	879992310	1.0
447	546	2	878854704	1.0
291	1073	5	874834701	0.0
631	313	4	888464915	5.0
452	100	5	885544109	4.0
305	425	4	886324486	4.0
532	980	4	884594911	3.0
45	121	4	881013563	2.0
892	419	3	886609520	4.0
226	596	3	883889884	3.0
184	1	4	889907652	5.0
627	566	3	879531249	1.0
655	516	2	887523581	4.0
91	735	4	891439503	6.0
890	479	5	882402238	2.0
279	759	4	875313616	0.0
132	275	3	891278915	6.0
48	71	3	879434850	1.0
87	519	4	879877652	1.0
341	292	5	890757659	6.0
757	751	3	888443398	5.0
104	354	3	888442202	5.0
828	1268	2	891038098	6.0
730	121	4	880310506	2.0
221	568	4	875246398	0.0
478	451	5	889396282	5.0
625	210	3	892054095	6.0
749	404	5	878847673	1.0
256	121	5	882151123	2.0
269	96	1	891450755	6.0
259	781	3	888630664	5.0
503	153	2	880472250	2.0
291	200	4	874867740	0.0
41	474	5	890687066	6.0
788	798	2	880870827	2.0
811	300	5	886377373	4.0
409	1295	1	881105367	2.0
624	905	4	891961250	6.0
536	189	5	882360143	2.0
530	443	4	883790943	3.0
537	651	3	886030862	4.0
715	68	4	875963486	0.0
657	922	4	884239123	3.0
807	743	3	893083216	6.0
841	316	4	889067313	5.0
405	176	1	885547909	4.0
276	264	3	892436418	6.0
279	739	1	879573060	1.0
165	222	5	879525987	1.0
256	678	5	882150192	2.0
666	582	4	880139642	2.0
64	217	2	889737568	5.0
537	517	4	886031341	4.0
437	710	4	880140822	2.0
174	417	4	886515490	4.0
200	930	3	876042790	0.0
250	127	4	878089881	1.0
271	241	3	885849207	4.0
532	746	5	893119438	6.0
671	2	4	884035892	3.0
657	744	4	884239566	3.0
617	302	4	883788511	3.0
60	494	4	883326399	3.0
395	300	3	883762362	3.0
392	1226	4	891038288	6.0
305	863	4	886324387	4.0
892	11	3	886608897	4.0
170	304	4	887646133	4.0
790	213	3	885156336	3.0
897	708	2	879991226	1.0
347	982	1	881652709	2.0
807	177	4	892705191	6.0
295	186	5	879517512	1.0
161	204	2	891170947	6.0
417	638	4	879648078	1.0
224	239	4	888104554	5.0
23	679	3	874788443	0.0
114	179	5	881260611	2.0
927	99	2	879195472	1.0
339	258	3	891033200	6.0
620	15	5	889987210	5.0
498	181	2	881955014	2.0
286	742	5	877530860	1.0
299	283	3	889417370	5.0
602	871	3	888638589	5.0
621	231	4	874964375	0.0
913	742	3	881036957	2.0
487	260	2	883441026	3.0
303	255	4	879544516	1.0
795	820	3	880560679	2.0
663	265	4	889493691	5.0
58	237	4	884304396	3.0
273	305	4	891292905	6.0
677	1049	3	889399139	5.0
850	208	5	883194973	3.0
314	672	5	877888723	1.0
76	175	4	875028853	0.0
916	125	3	880843750	2.0
843	89	5	879444670	1.0
747	985	2	888732640	5.0
271	242	4	885844495	4.0
151	470	3	879528674	1.0
496	7	4	876064168	0.0
111	307	2	891680243	6.0
479	234	5	879461318	1.0
427	322	3	879701051	1.0
394	385	5	880889010	2.0
771	694	3	880659894	2.0
1	130	3	875072002	0.0
379	385	2	882563616	2.0
788	230	3	880869754	2.0
327	249	2	887744432	4.0
710	198	4	883705435	3.0
933	193	4	874853927	0.0
20	588	4	879669120	1.0
792	595	3	877910305	1.0
293	25	3	888904696	5.0
138	182	4	879023948	1.0
12	191	5	879960801	1.0
94	403	3	891723188	6.0
436	1048	2	887770379	4.0
551	183	4	892776824	6.0
151	664	5	879524713	1.0
758	902	4	889328320	5.0
425	156	5	878737873	1.0
593	405	3	875659943	0.0
504	44	4	887838846	4.0
653	121	4	878854769	1.0
524	429	2	884635358	3.0
450	969	4	882376584	2.0
267	204	4	878971629	1.0
38	451	5	892431727	6.0
697	1022	1	882621523	2.0
790	258	3	884461387	3.0
539	59	5	879788224	1.0
2	295	4	888551164	5.0
405	1210	1	885548670	4.0
804	363	4	879446245	1.0
487	11	5	883445495	3.0
627	732	3	879530568	1.0
659	215	4	891385258	6.0
380	98	4	885478698	4.0
573	183	3	885844091	4.0
899	660	4	884122564	3.0
844	109	2	877381850	1.0
286	393	4	877534481	1.0
15	864	4	879456231	1.0
655	692	3	887523453	4.0
307	109	5	879283787	1.0
283	845	4	879297442	1.0
94	732	3	891721216	6.0
435	926	3	884133972	3.0
405	185	4	885544769	4.0
177	1039	3	880130807	2.0
798	1035	4	875638717	0.0
757	181	3	888444314	5.0
226	813	4	883890235	3.0
137	249	4	881433387	2.0
343	317	5	876405130	0.0
362	748	1	885019592	3.0
864	66	3	888889784	5.0
102	154	3	888803708	5.0
666	154	3	880568662	2.0
220	325	1	881198435	2.0
788	471	3	880869862	2.0
892	480	4	886607844	4.0
308	646	5	887738508	4.0
657	455	1	884239498	3.0
790	358	2	885154848	3.0
643	418	4	891447518	6.0
393	38	4	889731010	5.0
453	471	4	888205557	5.0
884	14	4	876858946	0.0
180	660	5	877372188	0.0
334	69	1	891548032	6.0
13	831	3	882398385	2.0
894	405	3	880416177	2.0
193	24	2	889125880	5.0
371	42	3	880435397	2.0
807	1089	4	893084724	6.0
234	647	3	892826411	6.0
477	237	4	875940451	0.0
299	971	2	889502353	5.0
532	1337	3	874790930	0.0
13	398	2	882398410	2.0
60	650	4	883327201	3.0
606	11	5	880923579	2.0
87	254	4	879876256	1.0
620	834	2	889987073	5.0
793	240	4	875104565	0.0
943	168	2	888638897	5.0
510	300	5	887667439	4.0
617	429	3	883789212	3.0
363	188	4	891495711	6.0
483	151	2	878952582	1.0
580	323	2	884124383	3.0
749	215	4	878847172	1.0
378	123	3	880044532	2.0
619	33	3	885954133	4.0
293	480	5	888905685	5.0
43	684	4	883955702	3.0
58	1106	4	892068866	6.0
318	24	4	884495132	3.0
387	56	5	886479649	4.0
734	193	4	891025340	6.0
618	173	3	891307404	6.0
416	1336	1	878879350	1.0
454	687	3	881959468	2.0
407	635	3	876345934	0.0
788	447	3	880870299	2.0
861	531	4	881274529	2.0
47	324	3	879439078	1.0
498	109	3	881955189	2.0
593	1014	1	875659755	0.0
455	147	4	879109764	1.0
567	179	5	882426135	2.0
921	763	3	879380258	1.0
345	479	4	884991812	3.0
840	845	5	891203553	6.0
276	169	5	874977555	0.0
568	127	4	877907050	1.0
884	258	5	876857704	0.0
722	286	4	891280046	6.0
11	203	4	891905856	6.0
660	184	3	891200741	6.0
144	271	2	888103632	5.0
864	217	4	888891524	5.0
881	225	2	876536012	0.0
862	416	3	879305351	1.0
862	120	3	879303953	1.0
330	204	5	876546839	0.0
533	443	3	879191595	1.0
618	214	2	891308176	6.0
542	772	4	886533694	4.0
5	181	5	875635757	0.0
13	797	5	882398327	2.0
99	780	5	886780007	4.0
437	419	5	880141961	2.0
363	405	4	891497015	6.0
56	450	3	892679374	6.0
101	596	3	877136564	0.0
201	408	4	884111436	3.0
221	38	2	875246506	0.0
174	937	5	886432989	4.0
798	191	4	875743458	0.0
350	132	5	882346929	2.0
276	284	4	874786605	0.0
654	423	4	887864432	4.0
87	496	5	879877709	1.0
244	707	4	880606243	2.0
552	274	3	879222162	1.0
394	97	4	880888223	2.0
63	251	4	875747514	0.0
721	262	3	877137285	0.0
889	474	4	880177941	2.0
314	38	5	877889994	1.0
492	1021	3	879969415	1.0
251	845	4	886272378	4.0
22	997	1	878887377	1.0
334	265	3	891545876	6.0
392	316	5	891037811	6.0
627	651	4	879530109	1.0
740	271	2	879522753	1.0
405	920	1	885549746	4.0
711	69	3	879993194	1.0
675	463	5	889489003	5.0
218	168	4	877488316	1.0
782	1143	2	891500194	6.0
818	875	1	891870590	6.0
624	1114	4	879792557	1.0
58	173	5	884305353	3.0
790	52	4	885156934	3.0
711	216	4	879993149	1.0
269	482	3	891448823	6.0
543	272	3	888300821	5.0
498	933	3	881959018	2.0
464	16	4	878355211	1.0
779	121	3	875503280	0.0
487	94	3	884050838	3.0
450	607	5	887135753	4.0
393	354	4	889554151	5.0
577	627	5	880475339	2.0
308	378	3	887740700	4.0
128	193	3	879967249	1.0
825	1291	2	889021258	5.0
563	233	4	880507165	2.0
416	293	5	893213019	6.0
354	58	3	891218356	6.0
889	944	3	880182173	2.0
880	619	4	880243499	2.0
286	1039	5	877531730	1.0
645	70	4	892055325	6.0
843	101	3	879447424	1.0
389	411	4	880088659	2.0
338	480	5	879438114	1.0
868	562	2	877112440	0.0
218	176	5	881288299	2.0
455	213	4	879111453	1.0
22	687	1	878887476	1.0
293	845	2	888904838	5.0
843	275	3	879446680	1.0
935	742	5	884472266	3.0
758	211	4	881975736	2.0
484	849	3	891195506	6.0
588	561	3	890027780	5.0
4	271	4	892001690	6.0
825	823	4	881342978	2.0
536	136	4	882359780	2.0
65	69	3	879216479	1.0
615	97	4	879448759	1.0
439	14	5	882893245	3.0
216	15	3	881428365	2.0
49	290	2	888069062	5.0
676	22	5	892686606	6.0
380	449	3	885480902	4.0
514	177	3	886189816	4.0
521	235	3	884476221	3.0
500	204	3	883874265	3.0
554	223	3	876232996	0.0
846	1439	2	883950463	3.0
447	435	4	878855756	1.0
899	190	4	884121051	3.0
279	753	2	875307443	0.0
38	838	2	892433680	6.0
195	751	4	883295500	3.0
416	4	4	876699903	0.0
676	845	5	892686398	6.0
336	790	2	877758187	1.0
286	229	1	889652291	5.0
537	648	4	886031505	4.0
761	458	1	876190623	0.0
263	86	4	891299574	6.0
38	526	1	892430636	6.0
94	508	5	891720712	6.0
450	300	4	882216475	2.0
518	866	5	876823540	0.0
913	531	2	880946475	2.0
374	197	5	882158940	2.0
381	49	2	892696328	6.0
236	216	5	890116163	5.0
378	401	4	880332347	2.0
488	203	4	891295023	6.0
428	289	4	885943981	4.0
301	94	4	882079172	2.0
99	173	4	885680062	4.0
474	628	4	887915414	4.0
660	1	3	891406276	6.0
6	527	4	883600877	3.0
124	28	3	890287068	5.0
299	1226	2	877878602	1.0
911	1039	4	892838357	6.0
151	972	4	879543366	1.0
429	192	3	882385612	2.0
777	100	1	875979380	0.0
96	1232	5	884404017	3.0
309	324	3	877370419	0.0
455	1265	3	879108997	1.0
854	4	2	882814436	3.0
271	100	5	885847738	4.0
437	207	4	880142365	2.0
828	1622	1	891038060	6.0
60	393	4	883327754	3.0
552	1278	3	879222452	1.0
694	202	4	875727189	0.0
164	748	5	889401410	5.0
452	624	2	875560067	0.0
916	121	3	880843864	2.0
727	111	3	883709266	3.0
433	507	4	880585730	2.0
597	1	3	875339723	0.0
383	464	4	891192986	6.0
90	498	5	891383173	6.0
592	1276	1	882609057	2.0
216	216	4	883981877	3.0
564	281	3	888730658	5.0
416	1495	3	886318707	4.0
930	240	1	879535207	1.0
916	421	5	880844291	2.0
655	766	3	891585450	6.0
881	385	4	876538666	0.0
290	993	4	880473630	2.0
385	384	1	884118861	3.0
234	287	3	891228196	6.0
185	239	3	883524206	3.0
578	250	2	888957735	5.0
815	94	3	878697705	1.0
102	350	3	892990700	6.0
850	50	5	883195143	3.0
862	526	4	879304623	1.0
868	222	3	877108989	0.0
126	300	4	887854943	4.0
660	186	3	891199781	6.0
798	1435	2	875639836	0.0
508	183	5	883767588	3.0
823	710	4	878438457	1.0
130	550	5	878537602	1.0
62	98	4	879373543	1.0
798	1282	3	875296234	0.0
342	216	5	875320104	0.0
373	856	3	877105809	0.0
632	468	3	879457925	1.0
653	1016	3	890181186	5.0
603	230	4	891955922	6.0
215	433	3	891435501	6.0
710	874	3	882063254	2.0
404	342	3	883790750	3.0
119	689	4	886175431	4.0
141	237	4	884584865	3.0
208	302	1	883108157	3.0
159	451	5	884360502	3.0
436	215	4	887770457	4.0
327	772	3	887822646	4.0
796	479	4	892761427	6.0
261	117	4	890455974	5.0
758	95	3	881977057	2.0
943	232	4	888639867	5.0
934	405	5	891189819	6.0
653	180	5	878854593	1.0
416	790	4	886318270	4.0
454	169	4	888266955	5.0
299	150	5	877877535	1.0
757	1188	3	888466651	5.0
422	260	3	875129668	0.0
740	289	4	879523187	1.0
617	201	1	883789465	3.0
860	311	4	882120528	2.0
270	306	5	876953744	0.0
342	238	4	875319012	0.0
290	228	4	880473556	2.0
922	257	4	891455049	6.0
14	12	5	890881216	6.0
393	55	4	889727862	5.0
378	508	4	880044278	2.0
642	795	4	886570173	4.0
758	1143	5	880672637	2.0
592	1143	5	882607872	2.0
97	153	5	884239686	3.0
664	318	5	876525044	0.0
445	1010	1	891200506	6.0
474	44	3	887926998	4.0
374	1028	1	880393425	2.0
843	650	3	879447801	1.0
721	111	4	877154765	0.0
825	9	3	880755418	2.0
327	23	4	887745463	4.0
90	218	5	891385899	6.0
266	289	3	892256967	6.0
189	175	5	893265506	6.0
885	318	5	885714093	4.0
788	540	3	880871394	2.0
870	793	5	875680258	0.0
774	52	3	888556659	5.0
236	204	3	890118393	5.0
757	117	4	888444181	5.0
655	1085	2	888813416	5.0
301	79	5	882076403	2.0
404	689	2	883790585	3.0
595	929	2	886921722	4.0
886	55	4	876031622	0.0
399	43	3	882348664	2.0
618	895	3	891309929	6.0
761	402	3	876189829	0.0
279	44	1	875313514	0.0
151	490	5	879528418	1.0
587	343	4	892871337	6.0
795	209	5	880587862	2.0
123	435	5	879809943	1.0
443	39	1	883505492	3.0
33	271	4	891964166	6.0
180	56	5	877127130	0.0
917	1	3	882910888	3.0
301	665	2	882079334	2.0
289	410	2	876790361	0.0
741	77	3	891455671	6.0
563	301	4	880506234	2.0
699	127	3	878881828	1.0
253	210	4	891628598	6.0
463	284	3	877385531	1.0
612	127	2	875325049	0.0
667	28	5	891034913	6.0
328	23	3	886036795	4.0
532	338	3	879931705	1.0
650	217	3	891389162	6.0
758	262	5	880672257	2.0
222	810	2	878184446	1.0
406	514	1	879445562	1.0
437	69	2	880140501	2.0
258	310	5	885700778	4.0
336	579	3	877757373	1.0
883	312	3	891692044	6.0
43	79	4	875981335	0.0
370	209	5	879435461	1.0
499	902	5	892501173	6.0
313	649	3	891016325	6.0
889	411	2	880177541	2.0
11	750	5	891901629	6.0
399	121	3	882341403	2.0
378	972	4	880056491	2.0
151	584	3	879525035	1.0
566	230	2	881650123	2.0
474	198	3	887925621	4.0
807	1444	3	893082702	6.0
522	514	2	876960956	0.0
283	100	4	879297160	1.0
506	50	5	878044852	1.0
807	404	3	892528427	6.0
788	692	3	880869106	2.0
825	696	3	889020961	5.0
210	65	4	887731305	4.0
109	356	4	880578711	2.0
141	225	3	884585523	3.0
363	385	4	891497129	6.0
277	1011	3	879543697	1.0
195	797	3	877835268	1.0
303	1178	2	879544130	1.0
480	511	4	891208599	6.0
293	637	3	888907186	5.0
752	905	2	891207940	6.0
109	147	4	880564679	2.0
1	85	3	875073180	0.0
112	748	3	884992651	3.0
504	561	4	887910023	4.0
234	464	4	892079288	6.0
144	98	4	888105587	5.0
686	317	5	879546553	1.0
144	116	4	888104258	5.0
77	484	5	884733766	3.0
223	288	3	891548562	6.0
457	38	3	882549651	2.0
718	597	5	883348938	3.0
328	546	3	885048861	3.0
587	890	1	892871503	6.0
331	11	2	877196702	0.0
838	283	5	887063994	4.0
655	962	5	887473674	4.0
45	257	5	881008781	2.0
868	405	1	877109082	0.0
532	689	4	880484527	2.0
472	760	5	892790953	6.0
804	511	4	879442792	1.0
406	72	3	880131954	2.0
452	94	1	888568349	5.0
339	212	4	891035215	6.0
919	1134	2	875289356	0.0
588	73	3	890026262	5.0
499	181	3	885598827	4.0
323	847	3	878739225	1.0
521	684	3	884478807	3.0
560	93	3	879976559	1.0
13	888	2	886261388	4.0
49	1021	5	888066647	5.0
62	1073	4	879374752	1.0
148	98	3	877017714	0.0
125	243	2	892836123	6.0
756	111	4	874829670	0.0
95	228	4	879196231	1.0
798	722	3	875914534	0.0
301	240	4	882074494	2.0
354	222	3	891216854	6.0
119	54	4	886176814	4.0
286	13	2	876521933	0.0
499	1302	5	885598378	4.0
916	1098	4	880844862	2.0
235	52	4	889656168	5.0
500	358	4	887755810	4.0
773	432	4	888539232	5.0
223	237	5	891549657	6.0
621	301	4	880226534	2.0
222	249	1	883815768	3.0
334	38	2	891550141	6.0
331	705	2	877196173	0.0
567	617	4	882425843	2.0
908	481	3	879722754	1.0
493	91	3	884132287	3.0
188	194	3	875073329	0.0
496	727	5	876072633	0.0
175	127	5	877107640	0.0
249	298	4	879571715	1.0
354	257	3	891216735	6.0
475	539	3	891451693	6.0
291	55	4	874834735	0.0
792	546	3	877910353	1.0
221	210	5	875245760	0.0
271	425	2	885849275	4.0
622	755	4	882670211	2.0
450	865	4	887136139	4.0
447	183	5	878856394	1.0
482	269	4	887643096	4.0
269	923	4	891447169	6.0
843	74	2	879448830	1.0
718	240	1	883349467	3.0
347	735	2	881654134	2.0
648	178	4	884368273	3.0
268	1074	3	875744051	0.0
815	392	4	878697163	1.0
15	932	1	879456465	1.0
555	168	4	879975419	1.0
795	203	3	881530198	2.0
342	607	3	875318963	0.0
308	293	4	887741415	4.0
506	642	4	874874000	0.0
450	305	4	885944806	4.0
249	1016	3	879571752	1.0
896	1231	1	887160880	4.0
847	1031	2	878941005	1.0
472	28	5	892791063	6.0
210	235	3	887730842	4.0
270	324	2	876954733	0.0
668	82	4	881702925	2.0
181	1341	1	878962169	1.0
128	702	3	879967879	1.0
346	176	4	874947747	0.0
1	8	1	875072484	0.0
334	115	5	891545768	6.0
885	28	4	885714136	4.0
877	737	1	882677749	2.0
333	276	4	891045031	6.0
329	655	4	891656237	6.0
442	834	2	883389337	3.0
125	136	5	879454309	1.0
314	322	4	877886029	1.0
655	122	2	887523605	4.0
354	321	2	891216128	6.0
218	194	3	877488546	1.0
889	739	3	880182517	2.0
380	699	3	885479186	4.0
608	283	4	880406623	2.0
472	208	5	875981317	0.0
222	571	2	881060823	2.0
169	606	5	891359137	6.0
82	1163	2	884714204	3.0
821	284	3	874792521	0.0
650	158	2	891388149	6.0
201	313	5	884110598	3.0
334	742	2	891544972	6.0
880	931	3	880243564	2.0
3	303	3	889236983	5.0
415	243	1	879439386	1.0
