user_id:token	item_id:token	rating:float	timestamp:float	wday:float
210	70	4	887730589	1
181	14	1	878962392	5
158	128	2	880134296	5
143	682	3	888407741	2
75	237	2	884050309	1
199	221	4	883782854	5
223	1150	2	891549841	4
297	25	4	874954497	1
276	78	4	877934828	0
299	847	4	877877649	6
293	325	2	888904353	1
301	138	2	882079446	6
1	47	4	875072125	2
164	281	4	889401906	0
96	673	4	884402860	5
291	1016	4	874833827	6
7	451	5	891353892	1
233	177	4	877661496	4
6	517	4	883602212	3
202	283	3	879727153	0
214	117	4	891543241	4
184	602	4	889909691	6
277	257	3	879543487	5
194	212	1	879524216	5
95	68	4	879196231	1
25	257	4	885853415	1
6	23	4	883601365	3
38	573	1	892433660	0
313	436	4	891029877	5
22	241	3	878888025	4
262	617	3	879793715	1
130	569	3	880396494	1
66	181	5	883601425	3
21	948	1	874951054	1
181	1332	1	878962278	5
262	174	3	879791948	1
206	302	5	888180227	0
222	22	5	878183285	3
76	61	4	875028123	1
151	703	4	879542460	5
314	28	5	877888346	0
13	147	3	882397502	3
44	258	4	878340824	5
303	418	4	879483510	4
16	89	2	877717833	5
270	558	5	876954927	3
248	117	5	884535433	0
125	318	5	879454309	4
138	523	5	879024043	6
268	386	2	875743978	3
291	15	5	874833668	6
234	147	3	892335372	6
239	96	5	889178798	4
15	331	3	879455166	4
94	155	2	891723807	6
136	89	4	882848925	1
223	423	3	891550684	4
82	194	4	878770027	3
145	355	3	888396967	2
280	845	3	891700925	5
179	339	1	892151366	4
178	199	4	882826306	1
307	949	4	877123315	5
10	488	5	877888613	0
116	331	3	876451911	4
23	258	5	876785704	1
308	174	4	887736696	2
185	114	4	883524320	2
188	237	3	875073648	2
118	654	5	875385007	6
246	721	4	884921794	4
234	98	4	892078567	3
194	239	3	879522917	4
94	24	4	885873423	1
122	378	4	879270769	2
312	100	4	891698613	5
262	64	5	879793022	1
154	242	3	879138235	0
223	763	3	891550067	4
99	403	4	885680374	6
83	43	4	880308690	0
130	307	4	877984546	1
174	402	5	886513729	1
256	487	5	882164231	0
59	177	4	888204349	0
161	168	1	891171174	6
244	53	3	880607489	3
250	196	4	878091818	2
43	40	3	883956468	0
285	150	5	890595636	0
42	953	2	881108815	2
97	670	5	884239744	3
122	510	4	879270327	2
61	323	3	891206450	0
222	106	2	883816184	5
4	264	3	892004275	2
304	259	1	884967253	5
37	403	5	880915942	0
49	68	1	888069513	5
303	1098	4	879467959	4
165	372	5	879525987	5
176	324	5	886047292	3
3	335	1	889237269	5
56	869	3	892683895	3
44	15	4	878341343	5
190	117	4	891033697	5
29	189	4	882821942	1
94	174	4	885870231	1
130	949	3	876251944	2
117	181	5	880124648	4
303	779	1	879543418	5
19	435	5	885412840	3
194	191	4	879521856	4
158	24	4	880134261	5
56	447	4	892679067	3
262	223	3	879791816	1
181	1334	1	878962240	5
214	137	4	891543227	4
92	747	4	875656164	2
188	96	5	875073128	2
58	173	5	884305353	4
244	154	5	880606385	3
134	879	4	891732393	6
298	625	4	884183406	2
254	230	4	886472400	1
230	138	3	880485197	2
16	209	5	877722736	5
151	835	5	879524199	5
181	1327	1	878963305	5
145	1248	3	875272195	4
200	588	5	884128499	2
248	257	3	884535840	0
297	432	4	875239658	4
312	133	5	891699296	5
151	12	5	879524368	5
110	568	3	886988449	0
305	483	5	886323068	6
141	258	5	884584338	0
44	240	4	878346997	5
186	263	3	879023571	6
214	213	4	891544414	4
233	208	4	880610814	3
104	287	2	888465347	3
312	153	2	891699491	5
1	222	4	878873388	4
206	323	1	888179833	0
230	419	4	880484587	2
56	450	3	892679374	3
94	651	5	891725332	6
205	316	4	888284710	1
14	174	5	890881294	3
268	790	2	876513785	5
276	1081	3	880913705	0
83	929	3	880307140	0
268	580	3	875309344	5
222	1041	3	881060155	1
279	89	4	875306910	5
5	424	1	875635807	2
112	331	4	884992603	5
296	429	5	884197330	3
18	202	3	880130515	5
13	868	5	882139901	0
87	210	5	879875734	2
10	285	5	877889186	0
181	328	3	878961227	5
23	463	4	874785843	6
253	746	3	891628630	5
234	228	3	892079190	3
299	1047	2	877880041	6
66	1	3	883601324	3
216	174	5	881432488	6
290	208	3	880475245	2
79	1161	2	891271697	0
264	448	2	886122031	4
4	303	5	892002352	2
144	831	3	888104805	6
138	517	4	879024279	6
64	433	2	889740286	4
5	1	4	875635748	2
276	357	5	874787526	6
62	433	5	879375588	3
239	475	5	889178689	4
293	166	3	888905520	1
130	234	5	875216932	4
264	70	4	886123596	4
208	197	5	883108797	4
24	763	5	875322875	5
279	1162	3	875314334	5
3	245	1	889237247	5
101	596	3	877136564	5
162	1019	4	877636556	4
223	908	1	891548802	4
99	246	3	888469392	3
239	430	3	889180338	4
160	160	5	876862078	2
172	580	4	875538028	0
303	1160	2	879544629	5
54	676	5	880935294	0
44	507	3	878347392	5
210	97	5	887736454	2
164	930	4	889402340	0
299	240	2	877878414	6
28	217	3	881961671	5
305	79	3	886324276	6
18	729	3	880131236	5
82	343	1	884713755	2
109	1012	4	880564570	3
207	25	4	876079113	0
92	1209	1	875660468	2
109	1	4	880563619	3
15	222	3	879455730	4
58	709	5	884304812	4
303	693	4	879466771	4
152	111	5	880148782	5
194	160	2	879551380	5
92	241	3	875655961	2
77	91	3	884752924	2
244	662	3	880606533	3
177	321	2	880130481	5
131	221	3	883681561	4
197	302	3	891409070	2
227	50	4	879035347	6
85	282	3	879829618	1
295	72	4	879518714	4
181	1	3	878962392	5
277	255	4	879544145	5
279	96	4	875310606	5
1	253	5	874965970	1
18	182	4	880130640	5
276	568	4	882659211	6
87	177	5	879875940	2
177	69	1	880131088	5
213	13	4	878955139	5
125	134	5	879454532	4
128	739	4	879969349	3
291	428	5	874871766	0
25	208	4	885852337	1
288	272	5	889225463	5
207	1350	2	877878772	6
271	56	3	885848559	1
5	363	3	875635225	2
274	748	5	878944406	5
70	419	5	884065035	1
311	559	2	884366187	5
151	919	5	879524368	5
199	268	5	883782509	5
201	209	3	884112801	2
99	274	1	885679157	6
11	740	4	891903067	1
59	77	4	888206254	0
184	277	3	889907971	6
222	88	4	878183336	3
38	161	5	892432062	0
59	418	2	888205188	0
104	300	3	888442275	3
298	1346	3	884126061	2
180	1119	3	877128156	5
7	674	2	891352659	1
121	14	5	891390014	2
268	1041	1	875743735	3
252	277	4	891456797	3
303	411	4	879483802	4
210	527	5	887736232	2
234	648	3	892826760	4
312	573	5	891712535	6
308	215	3	887737483	2
234	1397	4	892334976	6
75	546	3	884050422	1
117	15	5	880125887	4
246	239	3	884921380	4
64	516	5	889737376	4
85	187	5	879454235	4
239	81	3	889179808	4
59	54	4	888205921	0
256	220	3	882151690	0
216	196	5	880245145	6
203	282	1	880434919	1
13	195	3	881515296	0
144	153	5	888105823	6
100	268	3	891374982	2
210	274	5	887730676	1
94	471	4	891721642	6
13	807	1	886304229	6
125	657	3	892836422	5
65	1142	4	879217349	1
1	113	5	878542738	0
76	175	4	875028853	1
294	508	4	877819532	6
263	1451	4	891299949	1
294	930	3	889242704	5
121	117	1	891388600	2
85	13	3	879452866	4
303	426	3	879542535	5
212	180	1	879303974	2
6	492	5	883601089	3
181	240	1	878963122	5
279	746	5	875310233	5
303	1109	4	879467936	4
184	191	4	889908716	6
310	116	5	879436104	3
313	22	3	891014870	5
314	1150	4	877887002	0
13	121	5	882397503	3
43	5	4	875981421	6
58	214	2	884305296	4
215	164	3	891436633	2
62	288	2	879371909	3
280	127	5	891702544	5
161	898	3	891170191	6
11	723	5	891904637	1
94	218	3	891721851	6
35	243	2	875459046	6
311	566	4	884366112	5
48	680	3	879434330	3
85	604	4	882995132	3
288	527	3	886373565	0
184	514	5	889908497	6
151	929	3	879543457	5
90	690	4	891383319	2
11	38	3	891905936	1
104	1016	1	888466002	3
106	582	4	881451199	6
181	1010	1	878962774	5
37	117	4	880915674	0
276	845	4	874786807	6
22	258	5	878886261	4
70	82	4	884068075	1
5	98	3	875720691	2
308	95	4	887737130	2
60	208	5	883326028	0
270	778	5	876955711	3
243	208	4	879989134	3
92	540	2	875813197	4
81	280	4	876534214	5
293	412	1	888905377	1
200	478	5	884128788	2
13	308	3	881514726	0
56	184	4	892679088	3
116	250	4	876452606	4
295	172	4	879516986	4
63	1007	5	875747368	3
295	235	4	879517943	4
104	1010	1	888465554	3
156	641	5	888185677	0
269	1165	1	891446904	3
160	430	5	876861799	2
237	191	4	879376773	3
287	252	1	875334361	5
290	132	3	880473993	2
45	109	5	881012356	1
224	678	3	888082277	6
145	764	2	888398257	2
277	1011	3	879543697	5
65	100	3	879217558	1
272	1101	5	879454977	4
116	255	3	876452524	4
184	86	5	889908694	6
285	151	5	890595636	0
222	148	2	881061164	1
72	28	4	880036824	3
271	187	5	885848343	1
94	211	5	891721142	6
246	425	5	884921918	4
115	8	5	881171982	3
176	327	3	886047176	3
13	396	3	882141727	0
129	331	2	883244737	6
257	1260	2	880496892	2
95	1	5	879197329	1
147	904	5	885594015	5
151	58	4	879524849	5
184	660	3	889909962	6
311	386	3	884365747	5
105	268	4	889214268	5
158	510	3	880134296	5
34	312	4	888602742	5
72	427	5	880037702	3
263	416	5	891299697	1
94	1048	4	891722678	6
200	291	3	891825292	0
45	118	4	881014550	1
279	144	4	880850073	6
145	22	5	875273021	4
71	89	5	880864462	6
182	69	5	876435435	4
193	627	4	889126972	4
214	302	4	892668197	3
151	485	5	879525002	5
102	322	3	883277645	6
234	571	2	892318158	6
249	930	2	879640585	6
195	328	4	884420059	5
109	258	5	880562908	3
222	552	2	878184596	3
282	288	4	879949367	2
117	758	2	881011217	1
23	381	4	874787350	6
112	327	1	884992535	5
303	145	1	879543573	5
252	300	4	891448664	3
151	372	5	879524819	5
282	327	5	879949417	2
304	237	5	884968415	5
290	568	3	880474716	2
64	160	4	889739288	4
28	79	4	881961003	5
168	1278	3	884287560	4
265	471	4	875320302	5
18	113	5	880129628	5
83	82	5	887665423	1
90	499	5	891383866	2
234	1186	4	892335707	6
87	196	5	879877681	2
26	685	3	891371676	2
150	129	4	878746946	3
161	98	4	891171357	6
70	210	4	884065854	1
51	182	3	883498790	2
222	1057	4	881061370	1
92	176	5	875652981	2
204	216	4	892513864	1
164	685	5	889402160	0
57	682	3	883696824	4
184	207	4	889908903	6
60	403	3	883327087	0
92	180	5	875653016	2
43	204	4	883956122	0
222	1042	4	878184514	3
197	300	4	891409422	2
92	790	3	875907618	5
294	282	3	877821796	6
201	747	2	884113635	2
201	215	2	884140382	2
193	410	3	889127633	4
271	705	4	885849052	1
214	693	3	891544414	4
73	657	5	888625422	5
90	187	4	891383561	2
315	273	3	879821349	1
48	309	3	879434132	3
255	472	1	883216958	5
270	671	4	876956360	3
66	7	3	883601355	3
6	478	4	883602762	3
101	222	3	877136243	5
207	1046	4	875509787	0
144	182	3	888105743	6
85	83	4	886282959	6
102	625	3	883748418	4
158	770	5	880134477	5
297	588	4	875238579	4
90	507	5	891383987	2
271	482	5	885848519	1
130	901	1	884624044	1
178	276	3	882823978	1
90	245	3	891382612	2
181	1094	1	878963086	5
311	143	3	884364812	5
267	17	4	878971773	5
201	51	2	884140751	2
194	647	4	879521531	4
59	387	3	888206562	0
1	227	4	876892946	2
116	751	3	890131577	1
170	292	5	884103732	2
110	578	3	886988536	0
60	1021	5	883326185	0
287	347	4	888177040	0
197	55	3	891409982	2
38	679	5	892432062	0
195	1014	4	879673925	6
279	227	4	889326161	6
84	748	4	883449530	1
31	886	2	881547877	0
316	98	5	880853743	6
25	25	5	885853415	1
168	274	4	884287865	4
103	24	4	880415847	1
299	588	4	877880852	6
194	478	3	879521329	4
287	294	5	875333873	5
234	582	4	892334883	6
279	1048	1	886015533	3
87	9	4	879877931	2
181	408	1	878962550	5
279	1151	2	875744584	3
49	47	5	888068715	5
296	855	5	884197352	3
44	95	4	878347569	5
92	216	3	875653867	2
135	39	3	879857931	1
13	66	3	882141485	0
262	386	3	879795512	1
7	676	3	891354499	1
116	942	3	876454090	4
318	474	4	884495742	6
141	826	2	884585437	0
269	13	4	891446662	3
222	1044	4	881060578	1
82	455	4	876311319	2
279	254	3	879572960	5
42	685	4	881105972	2
145	1245	5	875271397	4
184	161	2	889909640	6
49	625	3	888067031	5
177	243	1	882142141	0
313	99	4	891014029	4
32	290	3	883717913	4
308	848	4	887736925	2
145	448	5	877343121	0
130	542	3	875801778	3
130	806	3	875217096	4
165	288	2	879525673	5
249	255	3	879571752	5
49	581	3	888068143	5
195	300	3	890588925	0
118	475	5	875384793	6
130	316	4	888211794	0
104	293	3	888465166	3
201	1229	3	884140307	2
142	82	4	888640356	5
119	718	5	874774956	6
303	94	3	879485318	4
99	50	5	885679998	6
306	14	5	876503995	5
92	709	2	875654590	2
227	295	5	879035387	6
3	337	1	889236983	5
94	820	1	891723186	6
59	1107	4	888206254	0
30	539	3	885941454	2
262	821	3	879794887	1
6	508	3	883599530	3
311	716	4	884365718	5
268	364	3	875743979	3
262	553	4	879795122	1
214	275	3	891542968	4
16	56	5	877719863	5
262	293	2	879790906	1
293	132	4	888905481	1
62	132	5	879375022	3
94	346	4	891725410	6
13	59	4	882140425	0
240	313	5	885775604	0
102	161	2	888801876	0
83	301	2	891181430	6
291	7	5	874834481	6
312	28	4	891698300	5
31	484	5	881548030	0
291	70	4	874868146	0
56	172	5	892737191	3
109	588	4	880578388	3
110	1246	2	886989613	0
59	429	4	888204597	0
246	1218	3	884922801	4
65	196	5	879216637	1
24	367	2	875323241	5
92	115	3	875654125	2
308	741	4	887739863	2
301	660	4	882076782	6
214	1129	4	892668249	3
158	241	4	880134445	5
269	674	2	891451754	3
308	493	3	887737293	2
32	151	3	883717850	4
224	191	4	888082468	6
215	423	5	891435526	2
32	1012	4	883717581	4
154	289	2	879138345	0
201	509	3	884111546	2
85	298	4	880581629	3
180	68	5	877127721	5
184	36	3	889910195	6
188	218	5	875074667	2
305	11	1	886323237	6
144	508	4	888104150	6
73	94	1	888625754	5
194	205	3	879524291	5
177	203	4	880131026	5
276	273	4	874786517	6
198	7	4	884205317	3
108	290	4	879880076	2
189	197	5	893265291	3
73	56	4	888626041	5
172	462	3	875537717	0
120	546	2	889490979	1
101	471	3	877136535	5
5	102	3	875721196	2
26	235	2	891372429	2
268	1249	2	875743793	3
276	773	3	874792794	6
13	150	5	882140588	0
7	401	4	891354257	1
128	482	4	879967432	3
104	7	3	888465972	3
293	39	3	888906804	1
256	25	5	882150552	0
90	821	3	891385843	2
275	69	3	880314089	0
22	510	5	878887765	4
312	494	5	891698454	5
207	192	3	877822350	6
264	504	5	886122577	4
137	687	4	881432756	6
185	740	4	883524475	2
307	687	1	879114143	0
42	176	3	881107178	2
145	472	3	875271128	4
189	634	3	893265506	3
262	121	3	879790536	1
251	148	2	886272547	6
259	772	4	874724882	5
239	58	5	889179623	4
312	921	5	891699295	5
92	15	3	875640189	2
81	742	2	876533764	5
311	419	3	884364931	5
102	448	3	888803002	0
249	746	5	879641209	6
95	527	4	888954440	2
19	655	3	885412723	3
79	100	5	891271652	0
189	751	4	893265046	3
253	510	5	891628416	5
201	919	3	884141208	2
1	17	3	875073198	2
214	42	5	892668130	3
7	81	5	891352626	1
234	132	4	892333865	6
59	148	3	888203175	0
13	354	2	888779458	0
6	469	5	883601155	3
82	14	4	876311280	2
109	627	5	880582133	3
305	50	5	886321799	6
195	154	3	888737525	6
277	279	4	879543592	5
223	8	2	891550684	4
92	81	3	875654929	2
201	69	2	884112901	2
94	58	5	891720540	6
217	144	4	889069782	3
244	148	2	880605071	3
313	200	3	891017736	5
181	874	1	878961749	5
116	1216	3	876452582	4
303	433	4	879467985	4
117	151	4	880126373	4
221	327	4	875243968	4
46	307	3	883611430	3
91	28	4	891439243	2
151	317	5	879524610	5
64	176	4	889737567	4
90	553	2	891384959	2
116	271	4	886310197	6
291	1139	3	874871671	0
62	111	3	879372670	3
196	251	3	881251274	4
303	120	2	879544099	5
49	547	5	888066187	5
307	1022	4	879283008	2
303	176	5	879467260	4
286	154	4	877533381	2
291	501	4	875087100	2
235	87	4	889655162	3
254	379	1	886474650	1
276	157	5	874790773	6
135	1208	3	879858003	1
57	243	3	883696547	4
276	1157	2	874795772	6
7	576	5	892132943	3
250	404	4	878092144	2
318	768	2	884498022	6
234	808	2	892335707	6
289	282	3	876789180	1
87	1079	2	879877240	2
50	823	3	877052784	4
25	258	5	885853199	1
18	496	5	880130470	5
193	790	3	889127381	4
263	510	4	891298392	1
209	906	2	883589546	3
207	716	3	875508783	0
314	535	4	877887002	0
250	338	4	883263374	6
262	568	3	879794113	1
95	172	4	879196847	1
94	470	4	891722006	6
59	583	5	888205921	0
277	282	4	879543697	5
303	1286	4	879467413	4
271	714	3	885848863	1
269	235	3	891446756	3
148	140	1	877019882	4
223	977	2	891550295	4
210	357	5	887736206	2
185	199	4	883526268	2
174	80	1	886515210	1
235	480	4	889655044	3
276	939	3	874790855	6
99	354	2	888469332	3
308	163	4	887737084	2
303	738	2	879544276	5
224	873	2	888082187	6
298	252	4	884183833	2
44	208	4	878347420	5
315	13	4	879821158	1
215	197	4	891435357	2
269	9	4	891446246	2
42	195	5	881107949	2
293	79	3	888906045	1
246	68	5	884922341	4
101	405	4	877137015	5
92	665	3	875906853	5
249	88	4	879572668	5
60	525	5	883325944	0
13	331	3	881515457	0
271	750	4	885844698	1
92	731	4	875653769	2
254	188	3	886473672	1
311	203	5	884365201	5
263	197	4	891299752	1
201	660	3	884140927	2
279	79	3	875296461	5
138	496	4	879024043	6
209	251	5	883417810	1
217	7	4	889069741	3
261	340	5	890454045	5
176	258	4	886047026	3
303	1037	3	879544340	5
81	169	4	876534751	5
62	114	4	879373568	3
72	530	4	880037164	3
276	364	3	877935377	0
88	750	2	891037276	5
49	7	4	888067307	5
263	117	3	891299387	1
9	298	5	886960055	0
92	528	4	875657681	2
249	708	4	879572403	5
262	754	3	879961283	3
196	655	5	881251793	4
207	1436	3	878191574	3
256	771	2	882164999	0
276	226	4	874792520	6
134	313	5	891732150	6
311	849	3	884365781	5
181	1383	1	878962086	5
203	148	3	880434755	1
247	736	5	893097024	1
313	745	3	891016583	5
311	83	5	884364812	5
251	1014	5	886272486	6
227	411	4	879035897	6
59	550	5	888206605	0
201	206	2	884112029	2
58	100	5	884304553	4
249	723	4	879641093	6
286	1316	5	884583549	0
11	725	3	891905568	1
7	228	4	891350845	1
92	846	3	886443471	1
160	56	5	876770222	1
103	127	4	880416331	1
11	110	3	891905324	1
87	2	4	879876074	2
45	763	2	881013563	1
293	605	3	888907702	1
291	732	4	874868097	0
254	575	3	886476165	1
49	334	4	888065744	5
222	1284	4	878184422	3
161	162	2	891171413	6
268	1	3	875742341	3
59	215	5	888204430	0
177	209	4	880130736	5
151	1298	4	879528520	5
299	235	1	877878184	6
29	332	4	882820869	1
30	435	5	885941156	2
297	182	3	875239125	4
315	185	4	879821267	1
23	172	4	874785889	6
262	47	2	879794599	1
321	496	4	879438607	4
191	754	3	891560366	4
106	778	4	881453040	6
7	151	4	891352749	1
178	678	3	882823530	1
84	12	5	883452874	1
94	168	5	891721378	6
264	33	3	886122644	4
239	529	5	889179808	4
90	657	5	891385190	2
261	875	5	890454351	5
190	302	5	891033606	5
112	289	5	884992690	5
144	106	3	888104684	6
199	258	4	883782403	5
224	20	1	888104487	6
85	501	3	880838306	6
301	202	5	882076211	6
145	743	1	888398516	2
294	127	5	877819265	6
130	206	3	875801695	3
103	121	3	880415766	1
152	412	2	880149328	5
267	840	4	878970926	5
286	231	3	877532094	2
200	24	2	884127370	2
5	211	4	875636631	2
160	117	4	876767822	1
6	357	4	883602422	3
158	72	3	880135118	5
297	736	4	875239975	4
250	244	4	878089786	2
57	760	2	883697617	4
58	268	5	884304288	4
23	1006	3	874785809	6
301	1228	4	882079423	6
307	265	3	877122816	5
276	1095	1	877935135	0
223	411	1	891550005	4
92	24	3	875640448	2
137	300	5	881432524	6
164	117	5	889401816	0
276	38	3	874792574	6
213	294	3	878870226	4
286	34	5	877534701	2
232	197	4	888549563	4
150	221	4	878747017	3
21	103	1	874951245	1
130	731	3	876251922	2
222	441	2	881059920	1
1	90	4	878542300	0
189	1005	4	893265971	3
49	38	1	888068289	5
311	5	3	884365853	5
36	307	4	882157227	0
128	228	3	879969329	3
151	89	5	879524491	5
248	475	5	884535446	0
95	1229	2	879198800	1
213	609	4	878955533	5
203	181	5	880434278	1
308	863	3	887736881	2
269	47	4	891448386	3
198	100	1	884207325	3
297	307	4	878771124	3
305	189	5	886323303	6
266	676	3	892257897	5
197	229	3	891410039	2
74	272	5	888333194	1
127	294	4	884363803	5
194	4	4	879521397	4
177	56	5	880130618	5
45	473	3	881014417	1
57	28	4	883698324	4
239	187	5	889178798	4
268	94	2	875743630	3
238	252	3	883576644	2
201	1010	3	884140579	2
131	1281	4	883681561	4
270	97	4	876955633	3
159	127	5	880989744	0
230	202	4	880485352	2
92	219	4	875654888	2
318	356	4	884496671	6
123	531	3	879872671	2
267	403	4	878971939	5
232	630	3	888550060	4
5	382	5	875636587	2
16	155	3	877719157	5
180	762	4	877126241	5
178	282	3	882823978	1
319	313	5	889816026	5
180	737	3	877128327	5
270	736	5	876955087	3
269	658	2	891448497	3
293	496	5	888905840	1
269	793	4	891449880	3
54	685	3	880935504	0
21	98	5	874951657	1
303	209	5	879467328	4
13	766	4	882139686	0
314	95	5	877888168	0
151	387	5	879542353	5
230	378	5	880485159	2
201	403	3	884112427	2
95	1206	4	888956137	2
270	370	5	876956232	3
256	716	5	882165135	0
80	582	3	887401701	5
303	435	5	879466491	4
312	121	3	891698174	5
151	1006	1	879524974	5
62	258	5	879371909	3
189	1115	4	893264270	3
77	195	5	884733695	2
99	742	5	885679114	6
291	1028	3	875086561	2
293	748	2	888904327	1
181	1342	1	878962168	5
206	900	1	888179980	0
83	338	4	883868647	6
262	179	4	879962570	3
253	216	4	891628252	5
223	596	3	891549713	4
108	50	4	879879739	2
94	347	5	891724950	6
293	779	1	888908066	1
101	281	2	877136842	5
267	980	3	878970578	5
201	1245	4	884141015	2
314	1263	2	877890611	0
271	111	4	885847956	1
314	276	1	877886413	0
18	387	4	880130155	5
207	4	4	876198457	1
313	96	5	891015144	5
21	299	1	874950931	1
215	144	4	891435107	2
279	1376	4	886016680	3
234	1015	2	892079617	3
296	248	5	884196765	3
270	83	4	876954995	3
210	161	5	887736393	2
201	79	4	884112245	2
5	376	2	879198045	1
184	181	4	889907426	6
104	411	1	888465739	3
275	449	3	876198328	1
185	269	5	883524428	2
