user_id:token	item_id:token	rating:float	timestamp:float	wday:float
449	544	3	879959023	3.0
151	1044	2	879524900	5.0
363	387	1	891497639	3.0
215	215	3	891435680	2.0
115	644	3	881172183	3.0
880	763	3	880167247	5.0
76	216	4	875028624	1.0
647	554	4	876533810	5.0
618	723	3	891309514	1.0
715	108	4	875962315	5.0
313	1470	1	891017319	5.0
271	203	4	885848448	1.0
213	405	3	878870904	4.0
851	338	3	891961750	1.0
278	302	3	891294959	1.0
782	990	3	891499611	3.0
144	316	5	888103666	6.0
296	508	5	884196584	3.0
407	746	4	875046268	2.0
535	186	4	879618925	6.0
694	448	3	875729489	3.0
493	1	3	884130416	2.0
276	118	3	874786964	6.0
738	969	4	892957860	6.0
774	739	2	888558187	4.0
356	310	3	891405721	2.0
577	294	4	880469903	1.0
201	326	2	884111095	2.0
487	249	1	884637200	1.0
472	338	4	892790531	4.0
222	276	5	877563550	3.0
694	238	3	875727306	3.0
796	219	4	893218453	2.0
521	755	3	885254872	1.0
894	252	3	879896897	2.0
758	355	4	888461050	3.0
313	15	2	891016962	5.0
886	172	5	876031527	6.0
690	274	3	881177721	3.0
872	284	3	888479369	3.0
26	683	3	891350372	1.0
414	324	4	884999127	5.0
934	170	4	891190744	0.0
87	252	3	879876224	2.0
807	684	5	892529851	1.0
457	248	4	882393008	3.0
474	966	4	887925837	4.0
49	462	2	888066486	5.0
830	97	4	892502984	1.0
892	172	5	886607743	2.0
312	615	4	891698893	5.0
591	792	4	891031383	5.0
358	8	5	891269179	0.0
188	202	2	875073712	2.0
664	356	3	876526685	5.0
753	64	4	891402379	2.0
838	235	2	887064515	1.0
504	443	3	887910511	4.0
122	70	5	879270606	2.0
97	186	3	884239574	3.0
843	1118	2	879448112	4.0
769	235	3	885424186	3.0
798	648	3	875914785	5.0
551	264	3	892775970	4.0
145	877	2	885557506	4.0
758	154	5	881975267	5.0
158	117	3	880132719	5.0
615	423	5	879448672	4.0
747	408	5	888639481	5.0
741	181	4	891036681	5.0
497	722	3	879362985	3.0
634	922	4	875728913	3.0
458	405	4	886395022	0.0
854	1077	3	882813907	1.0
13	73	3	882141485	0.0
903	25	4	891031259	5.0
201	324	5	884110811	2.0
472	940	4	875982560	6.0
633	5	3	877212085	6.0
711	116	5	888458447	3.0
92	7	4	876175754	1.0
11	455	3	891903862	1.0
404	343	1	883790656	5.0
848	294	5	887037669	0.0
864	226	3	888889601	1.0
533	265	3	879191563	1.0
642	485	5	885602612	5.0
146	258	4	891457714	3.0
660	101	3	891201243	0.0
73	289	2	888792410	0.0
244	708	4	880607231	3.0
796	1163	3	892660364	3.0
130	569	3	880396494	1.0
497	1052	2	879309869	2.0
743	273	3	881278061	4.0
160	302	5	878078074	2.0
297	168	5	875049192	2.0
406	173	2	879446684	4.0
274	713	5	878945437	5.0
269	640	5	891457067	3.0
908	47	3	879723095	0.0
262	546	2	879791049	1.0
294	1014	2	889242306	5.0
75	271	5	884051635	1.0
334	238	4	891546231	4.0
257	345	4	887066556	1.0
417	1215	2	879646712	6.0
425	269	4	890346376	4.0
693	742	3	875483407	0.0
615	194	5	879449164	4.0
622	550	4	882670929	6.0
664	494	5	878089975	2.0
720	902	4	891263460	0.0
749	195	5	878848639	4.0
450	35	2	882468790	4.0
380	427	4	885478193	3.0
49	590	1	888067579	5.0
239	221	5	889180447	4.0
494	9	2	879541404	5.0
827	269	5	882201356	0.0
194	944	2	879551999	5.0
95	32	1	888954726	2.0
749	1244	3	878847101	4.0
751	87	5	889297927	6.0
378	775	3	880333305	0.0
504	180	4	887837918	3.0
721	199	4	877147323	5.0
847	216	3	878940356	5.0
896	637	2	887160041	2.0
373	22	5	877098919	4.0
216	50	4	880232637	6.0
328	591	3	885047018	5.0
600	22	5	888451491	3.0
823	503	5	878439315	6.0
776	590	1	892920446	6.0
804	193	4	879444518	4.0
840	14	5	891203250	0.0
923	763	4	880387908	1.0
222	158	3	878184171	3.0
731	190	5	886187538	5.0
164	689	5	889401490	0.0
699	762	3	878882455	4.0
379	568	5	880525566	2.0
720	345	2	891262762	0.0
474	222	4	887915479	4.0
430	286	4	877225174	6.0
416	278	3	876698280	0.0
94	690	4	891928703	1.0
7	441	2	891354257	1.0
620	924	3	889987164	0.0
27	295	3	891543164	4.0
867	276	1	880079020	4.0
207	660	4	877847100	6.0
818	887	4	891870590	0.0
152	763	5	884018370	1.0
416	242	4	888819254	0.0
286	703	2	889651672	3.0
907	118	4	880159360	5.0
846	63	3	883950220	0.0
399	549	4	882347190	2.0
286	742	5	877530860	2.0
452	530	3	875562062	1.0
465	588	4	883531380	2.0
673	286	4	888787508	0.0
806	419	5	882388706	3.0
532	148	5	888817717	0.0
823	240	3	878438119	6.0
40	243	2	889041694	3.0
595	324	3	886920632	6.0
659	186	3	891385197	2.0
925	299	3	884717478	2.0
305	686	3	886324330	6.0
193	541	1	889125976	4.0
353	340	4	891401942	2.0
199	286	5	883782485	5.0
905	591	4	884983951	5.0
158	978	3	880133937	5.0
77	179	5	884752806	2.0
922	215	3	891453653	3.0
731	1503	5	886184578	5.0
648	204	5	884368002	5.0
796	230	5	893048377	0.0
298	91	2	884182932	2.0
707	869	1	886289521	6.0
84	411	2	883452516	1.0
344	684	3	884901249	4.0
125	357	3	879454100	4.0
491	294	2	891189842	0.0
768	272	5	884970491	5.0
292	144	5	881105280	2.0
192	1265	3	881366585	5.0
669	235	2	892549865	1.0
417	449	3	880952674	0.0
207	196	4	880911845	0.0
38	1036	4	892433704	0.0
620	354	5	889986477	0.0
425	188	3	878738386	2.0
504	660	4	887839195	3.0
629	294	3	880115922	4.0
312	213	5	891699067	5.0
43	403	4	883956305	0.0
810	342	5	890083580	1.0
846	46	4	883949199	0.0
18	94	3	880131676	5.0
350	23	5	882345823	2.0
561	14	3	885808929	0.0
749	284	4	878846812	4.0
693	130	1	875483144	0.0
393	1058	4	887746916	2.0
790	1215	1	884462737	6.0
235	1176	5	889655820	3.0
551	756	1	892784437	4.0
773	1367	5	888538643	4.0
796	1076	2	893219150	2.0
541	29	2	883865336	6.0
889	461	3	880181159	5.0
373	402	4	877105730	5.0
682	86	2	888518206	4.0
882	393	4	879880132	2.0
115	654	5	881171409	3.0
389	579	1	881384611	5.0
363	1052	3	891500134	3.0
194	715	3	879527263	5.0
94	603	4	891721414	6.0
514	647	3	875463079	0.0
399	57	4	882343260	2.0
760	1037	5	875668781	2.0
361	694	4	879440774	4.0
101	222	3	877136243	5.0
551	100	4	892776486	4.0
797	990	2	879439456	4.0
844	255	3	877382008	1.0
99	118	2	885679237	6.0
371	449	3	880435733	1.0
868	217	2	877109895	5.0
198	1117	3	884205252	3.0
222	318	5	878181934	3.0
45	282	4	881008636	1.0
508	655	4	883767525	5.0
503	246	5	884638548	1.0
684	274	2	878759884	3.0
561	523	4	885809269	0.0
90	863	4	891384114	2.0
497	569	2	879362359	3.0
144	9	5	888104191	6.0
104	330	1	888442530	3.0
217	566	4	889069903	3.0
825	105	3	889021208	2.0
262	40	4	879795405	1.0
882	380	5	879868197	1.0
332	295	3	887916529	4.0
182	100	3	885613067	5.0
380	118	2	885480301	3.0
773	809	1	888540186	4.0
68	713	2	876974073	3.0
479	655	4	879460959	4.0
870	211	3	879539713	5.0
179	682	5	892151459	4.0
267	474	5	878974783	5.0
320	552	4	884751336	2.0
436	200	3	887769515	2.0
184	7	3	889907738	6.0
896	525	5	887158164	2.0
450	313	5	882811655	1.0
291	411	4	874834220	6.0
634	819	2	876171049	1.0
454	64	4	881959652	5.0
305	863	4	886324387	6.0
532	926	3	888630146	5.0
230	628	3	880485421	2.0
892	825	4	886610682	3.0
274	319	5	878944379	5.0
112	690	4	884992462	5.0
623	88	4	891034973	5.0
655	13	3	887426237	5.0
294	332	3	877818915	6.0
890	385	4	882574402	5.0
279	250	3	875249259	4.0
338	301	4	879437655	4.0
311	509	3	884366590	5.0
87	566	5	879875775	2.0
344	1	3	884899372	4.0
757	751	3	888443398	3.0
144	855	4	888105510	6.0
835	98	5	891034401	5.0
734	230	2	891022803	5.0
164	100	5	889401998	0.0
478	15	5	889397306	0.0
629	69	5	880117485	4.0
749	194	5	878847541	4.0
1	206	4	876893205	2.0
269	318	4	891447791	3.0
85	709	5	879828941	1.0
504	1437	2	887911545	4.0
291	249	4	874805893	6.0
82	826	3	876311646	2.0
788	118	3	880870335	6.0
830	71	4	891561474	4.0
416	123	4	876697205	0.0
624	93	5	879792557	1.0
537	276	4	886029806	3.0
517	873	3	892660034	3.0
534	274	3	877807846	6.0
715	39	3	875964273	5.0
657	117	4	884240629	3.0
807	71	5	892530705	1.0
824	268	4	877020871	4.0
406	170	3	879445599	4.0
276	1199	4	888873674	1.0
145	1216	2	888398238	2.0
93	845	4	888705321	6.0
256	106	4	882153724	0.0
666	4	5	880314477	0.0
239	304	1	889181248	4.0
537	1101	3	886031720	3.0
442	172	5	883389580	0.0
43	210	5	883955467	0.0
200	123	4	884127568	2.0
271	285	4	885847876	1.0
271	461	5	885849582	1.0
530	1136	4	891568851	4.0
671	68	3	884035892	1.0
657	1009	4	884240629	3.0
617	98	2	883789080	5.0
60	429	5	883326733	0.0
405	1021	1	885549543	4.0
391	291	3	877400062	1.0
305	222	2	886323378	6.0
892	431	4	886607957	2.0
184	478	4	889908902	6.0
790	232	4	885156773	0.0
897	410	3	879993621	3.0
348	405	4	886523174	2.0
807	1066	5	893081508	0.0
295	417	5	879518474	4.0
148	56	5	877398212	1.0
425	124	2	878737945	2.0
224	392	4	888104154	6.0
296	315	5	884196351	3.0
117	829	3	881010219	1.0
927	71	5	879190473	1.0
342	149	5	874984788	1.0
619	809	1	885954238	2.0
498	933	3	881959018	5.0
286	741	4	876521887	5.0
299	129	4	877877733	6.0
605	301	3	879365237	3.0
624	111	3	879792671	1.0
913	408	5	880758348	5.0
487	713	4	883444631	1.0
303	1012	4	879544712	5.0
795	919	4	880557617	2.0
664	513	4	876524053	5.0
94	1028	2	891723395	6.0
354	270	5	891216082	0.0
682	551	2	888522977	4.0
850	196	3	883194792	5.0
314	1089	1	877887356	0.0
314	65	4	877888855	0.0
916	147	1	880843578	6.0
843	435	2	879446477	4.0
747	28	4	888640915	5.0
271	172	5	885848616	1.0
562	98	4	879195081	1.0
54	1016	4	890609001	0.0
495	665	1	888637169	5.0
116	350	3	886977926	0.0
479	58	4	879461432	4.0
435	687	2	884130834	2.0
398	204	4	875716013	2.0
771	652	4	880659507	4.0
1	41	2	876892818	2.0
380	179	3	885478313	3.0
788	112	3	880871173	6.0
489	263	2	891448268	3.0
328	85	1	886038183	3.0
711	958	5	876278721	2.0
933	50	4	874854383	6.0
20	288	1	879667584	6.0
792	125	3	877910539	0.0
293	315	3	888904513	1.0
138	474	5	879024327	6.0
325	2	1	891478772	3.0
128	328	2	879966406	3.0
437	129	1	880140433	5.0
551	54	3	892784093	4.0
54	871	5	880938547	0.0
758	1047	3	882054250	6.0
429	684	4	882385882	3.0
593	763	3	875660105	2.0
504	449	4	887839810	3.0
653	1136	2	880152759	5.0
524	31	4	884636205	1.0
450	511	5	882372178	2.0
267	230	4	878972493	5.0
38	717	1	892433945	0.0
697	237	5	882622414	5.0
790	1185	2	885158257	0.0
159	323	4	880485443	2.0
406	527	4	879445599	4.0
804	582	3	879444963	4.0
481	4	3	885829196	0.0
627	23	4	879529986	5.0
659	181	3	891384107	2.0
385	497	5	879443186	4.0
549	50	5	881672199	1.0
899	433	4	884122178	2.0
844	117	4	877381450	1.0
200	560	4	884130655	2.0
207	45	3	878104569	2.0
655	1268	3	892914357	5.0
297	133	4	875240090	4.0
150	475	5	878746764	3.0
128	419	3	879967268	3.0
436	172	3	887768945	2.0
406	275	3	879446061	4.0
197	56	1	891409799	2.0
798	586	2	875303765	5.0
757	188	3	888466614	3.0
274	591	4	878945466	5.0
96	185	5	884403866	5.0
344	137	5	884814668	3.0
367	551	3	876690048	0.0
864	328	5	887686456	1.0
102	393	3	892993302	6.0
666	1013	3	880314029	0.0
76	135	5	875028792	1.0
788	162	3	880869787	6.0
892	732	4	886610480	3.0
308	443	3	887740500	2.0
657	301	3	884237633	3.0
790	552	2	885157984	0.0
598	343	2	886710795	4.0
394	128	3	880888896	6.0
453	871	1	888206233	0.0
884	1018	2	876860514	2.0
263	678	2	891297766	1.0
735	1	4	876698796	0.0
336	1041	2	877757837	5.0
13	50	5	882140001	0.0
894	330	3	880415951	1.0
113	299	5	875076986	2.0
374	558	1	882158738	0.0
807	998	3	893081656	0.0
119	741	4	874774815	6.0
497	1042	3	879362178	3.0
299	749	1	877618647	3.0
532	187	4	884594932	0.0
13	902	3	891749765	6.0
60	1123	4	883327997	0.0
606	211	5	880926759	0.0
87	477	3	879876610	2.0
620	125	2	889987255	0.0
793	118	2	875104119	2.0
943	391	2	888640291	5.0
524	670	4	884637203	1.0
618	193	4	891308432	1.0
355	260	4	879485760	4.0
496	426	3	876071419	0.0
590	476	3	879439345	4.0
749	215	4	878847172	4.0
379	197	5	880568253	3.0
619	17	1	885954184	2.0
293	152	4	888905716	1.0
269	153	3	891449346	3.0
58	9	4	884304328	4.0
289	147	3	876789581	1.0
389	945	4	880165070	5.0
734	275	4	891023019	5.0
618	218	3	891308115	1.0
408	258	3	889679857	3.0
453	273	4	877552678	3.0
409	937	2	881104966	2.0
788	636	3	880870583	6.0
867	22	5	880078424	4.0
24	98	5	875323401	5.0
499	258	2	885598932	5.0
593	553	2	875672852	2.0
448	258	4	891887440	1.0
567	306	3	882426327	3.0
921	79	4	879380704	3.0
346	325	1	886273717	6.0
810	300	5	890083187	1.0
276	248	4	882659269	6.0
586	39	4	884061623	1.0
884	322	3	876857745	2.0
718	240	1	883349467	0.0
8	55	5	879362286	3.0
660	38	2	891201842	0.0
177	299	4	880130500	5.0
864	133	5	888887984	1.0
881	849	2	876539051	5.0
862	258	5	879302461	2.0
862	406	4	879303843	2.0
332	195	5	887939051	4.0
533	385	4	879438666	4.0
618	550	3	891308261	1.0
545	28	4	884133814	2.0
80	423	3	887401643	5.0
13	613	4	881515411	0.0
178	591	5	882827288	1.0
756	222	2	874828967	6.0
442	159	4	883391299	0.0
356	689	5	891406372	2.0
56	118	4	892679460	3.0
184	372	3	889910053	6.0
201	800	2	884114713	2.0
221	96	5	875245672	4.0
43	313	5	887076865	1.0
798	105	3	875555000	1.0
373	202	3	877099352	4.0
276	1044	3	877934374	0.0
654	81	2	887864831	3.0
87	238	3	879876734	2.0
244	1048	4	880606567	3.0
540	591	3	882157036	0.0
398	85	4	875718731	2.0
160	408	4	876767023	1.0
721	334	1	877136831	5.0
889	250	4	880177179	5.0
314	722	1	877891089	0.0
493	170	3	884131089	2.0
81	282	5	876533619	5.0
22	376	3	878887112	4.0
39	272	2	891400094	2.0
391	490	4	877399658	1.0
627	581	3	879530662	5.0
93	476	4	888705879	6.0
745	181	2	880122965	4.0
406	148	3	879540276	5.0
711	306	5	879991049	3.0
675	321	2	889488708	1.0
158	302	4	880132193	5.0
782	1190	2	891500230	3.0
823	450	1	878439412	6.0
776	241	1	892313489	6.0
612	864	4	875324756	5.0
237	174	4	879376773	3.0
790	771	4	885158436	0.0
711	8	5	879993707	3.0
269	998	5	891451548	3.0
543	410	3	877453103	2.0
499	7	4	882996793	3.0
478	231	1	889398598	0.0
779	879	3	875501300	0.0
487	4	4	883531003	2.0
451	307	4	879012431	6.0
394	403	4	880889034	6.0
579	173	5	880951765	0.0
308	966	3	887740500	2.0
44	71	3	878347633	5.0
825	930	5	881184695	3.0
566	108	2	881651360	1.0
411	209	4	891035550	5.0
360	306	4	880353584	0.0
889	135	2	880180101	5.0
880	1478	3	880242547	6.0
200	1060	3	876042340	6.0
645	212	4	892054857	3.0
834	343	4	890860416	3.0
383	205	4	891193210	0.0
339	12	5	891032659	5.0
868	402	1	877113412	5.0
158	1	4	880132443	5.0
457	655	5	882397879	3.0
22	878	1	878887598	4.0
293	15	3	888904777	1.0
843	132	3	879446186	4.0
935	15	5	884472177	6.0
758	100	5	881975119	5.0
486	926	2	879875408	2.0
588	151	4	890026263	0.0
310	251	5	879436035	3.0
825	137	2	880756224	5.0
537	724	3	886031886	3.0
111	1024	3	891679939	5.0
616	333	2	891224448	0.0
452	99	3	875562410	1.0
250	367	4	878090330	2.0
68	276	5	876973884	3.0
674	25	4	887763035	2.0
385	525	4	879444685	4.0
508	1135	3	883777382	5.0
521	161	2	885254116	1.0
792	111	3	877910126	0.0
500	529	4	883874558	6.0
554	819	3	876231688	1.0
846	708	3	883948685	0.0
449	971	4	880410701	1.0
899	603	4	884121379	2.0
38	294	5	892428584	0.0
255	1034	1	883217030	5.0
416	535	4	876697847	0.0
676	172	5	892686490	3.0
339	192	5	891032438	5.0
286	367	5	877531574	2.0
534	237	4	877808002	6.0
761	1012	1	876190417	1.0
109	425	2	880582317	3.0
102	792	3	892992297	6.0
128	499	5	879967767	3.0
450	354	4	892141784	4.0
516	582	5	891290594	1.0
913	474	5	881725737	2.0
378	272	4	889665041	3.0
385	262	4	884153000	2.0
109	373	5	880583241	3.0
379	357	5	881000269	1.0
498	1083	3	881961932	5.0
435	176	5	884131627	2.0
301	771	2	882079256	6.0
99	64	5	885680578	6.0
474	8	5	887925497	4.0
660	679	2	891201069	0.0
6	306	4	883268246	6.0
312	1451	4	891699156	5.0
299	136	4	878192078	3.0
911	87	5	892839056	5.0
151	1113	4	879542891	5.0
432	298	3	889415852	0.0
777	135	3	875980391	5.0
73	382	4	888626496	5.0
340	417	5	884991544	5.0
455	449	4	879112582	0.0
854	170	4	882813537	1.0
265	100	5	875320601	5.0
438	866	5	879868529	1.0
808	288	3	883949454	0.0
57	151	3	883697585	4.0
554	288	3	876231123	1.0
694	226	3	875729271	3.0
131	124	5	883681313	4.0
452	62	2	875563098	1.0
916	930	2	880843934	6.0
727	1088	2	883709884	4.0
436	454	4	887768982	2.0
578	1016	4	888957666	2.0
393	725	2	889731501	4.0
216	168	4	880234680	6.0
580	7	3	884124844	2.0
250	135	5	878091915	2.0
573	480	4	885844481	1.0
417	1210	2	879649044	6.0
930	1315	3	879534692	5.0
908	216	3	879723074	0.0
655	1529	2	887489792	6.0
881	94	2	876539020	5.0
387	233	3	886483151	1.0
234	448	3	892335501	6.0
188	240	1	875072799	2.0
601	186	4	876349542	3.0
815	54	3	878696355	2.0
102	385	3	888801577	0.0
850	659	4	883194709	5.0
862	117	5	879302844	2.0
865	1028	1	880144024	5.0
280	764	4	891701685	5.0
660	1139	2	891201966	0.0
798	826	5	875295695	5.0
511	343	3	890004892	0.0
825	127	3	880755612	5.0
130	355	4	888211731	0.0
62	125	4	879372347	3.0
798	694	3	875303718	5.0
343	654	5	876407006	3.0
374	122	2	882158328	0.0
634	985	4	877017790	4.0
653	425	2	880606619	3.0
595	121	2	886921550	6.0
104	150	5	888465225	3.0
711	269	5	879991028	3.0
416	781	4	893142283	1.0
119	1259	3	874780996	6.0
195	213	4	883934680	0.0
159	249	4	884027269	1.0
141	333	5	887424639	5.0
437	642	1	880141441	5.0
328	1139	1	885049756	5.0
796	693	3	893188650	2.0
74	539	3	888333255	1.0
758	118	2	881978326	5.0
943	559	4	888639638	5.0
934	152	4	891194303	0.0
460	149	4	882912174	2.0
653	658	2	880151817	5.0
417	228	3	879646915	6.0
453	99	3	888205588	0.0
299	276	4	877877691	6.0
757	685	3	888444684	3.0
423	269	3	891394558	2.0
618	275	3	891307577	1.0
863	882	4	889289570	6.0
170	333	4	886190330	5.0
343	164	3	876404757	3.0
290	402	4	880474422	2.0
922	62	3	891450768	3.0
295	217	4	879517705	4.0
394	88	3	880889400	6.0
359	298	5	886453354	1.0
642	597	4	885607065	5.0
590	125	3	879439509	4.0
157	410	4	886890855	6.0
664	603	5	876526518	5.0
474	137	5	887915188	4.0
372	581	5	876869794	2.0
721	172	5	877138884	5.0
825	508	4	880756725	5.0
328	916	2	893195710	2.0
216	65	4	880233939	6.0
67	151	4	875379619	6.0
189	124	5	893264048	3.0
885	208	3	885713406	6.0
788	518	3	880869754	6.0
870	367	4	875679768	2.0
766	229	3	891310210	1.0
109	826	3	880572064	3.0
757	470	3	888467016	3.0
655	483	4	888685734	6.0
301	1052	1	882075386	6.0
416	220	4	878879168	4.0
606	83	5	880925289	0.0
886	1046	2	876033755	6.0
396	329	2	884645615	1.0
618	93	3	891307019	1.0
761	688	2	876189913	1.0
145	410	4	875270616	4.0
151	209	4	879524443	5.0
568	512	1	877907596	0.0
796	1055	3	893188577	2.0
302	988	2	879436875	4.0
514	682	4	875463891	0.0
270	268	5	876953745	3.0
263	132	5	891298392	1.0
917	312	2	882910627	2.0
301	1230	1	882079221	6.0
321	61	5	879441128	4.0
741	202	3	891455316	3.0
566	411	4	881651013	1.0
699	117	4	879148051	0.0
253	237	4	891628002	5.0
471	8	5	889827881	5.0
627	328	4	879529486	5.0
667	315	4	891034426	5.0
330	47	5	876546409	5.0
532	1426	3	874791506	6.0
650	501	3	891385980	2.0
758	1074	1	882054297	6.0
222	1226	4	883815840	5.0
407	202	4	876338150	3.0
442	318	4	883391046	0.0
320	188	4	884749360	2.0
339	1039	4	891033932	5.0
879	125	5	887761174	2.0
43	66	4	875981506	6.0
374	265	5	880937779	0.0
491	190	4	891189631	0.0
313	88	2	891028956	5.0
889	154	4	880180612	5.0
8	301	4	879361550	3.0
396	9	4	884646401	1.0
359	323	3	886453431	1.0
182	763	3	885613092	5.0
151	491	4	879524536	5.0
566	122	2	881651583	1.0
474	218	4	887927588	4.0
807	484	4	892530966	1.0
551	591	5	892783612	4.0
150	235	4	878746792	3.0
506	239	3	874874152	0.0
807	417	3	892979746	6.0
788	1107	3	880870773	6.0
825	111	3	892947930	6.0
210	99	4	887736937	2.0
64	313	4	889736971	4.0
195	651	5	875436683	6.0
362	1025	2	885019746	5.0
314	105	4	877887292	0.0
89	236	5	879441400	4.0
303	282	3	879467895	4.0
479	111	4	879460323	4.0
222	188	3	878184393	3.0
752	621	1	891208491	0.0
64	959	4	889739903	4.0
69	298	4	882072998	6.0
504	567	2	887839196	3.0
234	451	3	892334578	6.0
142	259	3	888640104	5.0
686	521	5	879546786	5.0
142	333	5	888639968	5.0
270	241	5	876955633	3.0
189	8	5	893265710	3.0
456	1017	4	881372574	5.0
717	126	5	884642580	1.0
568	127	4	877907050	0.0
329	657	3	891656391	5.0
758	405	4	881978635	5.0
839	117	5	875752169	3.0
655	276	4	887473778	6.0
126	751	4	887853568	3.0
868	578	2	877112439	5.0
472	1110	5	875981429	6.0
804	444	4	879444743	4.0
407	739	3	876344062	3.0
568	923	3	877906995	0.0
454	423	4	881959607	5.0
342	421	3	875319435	5.0
919	687	1	875288362	4.0
588	699	4	890024385	0.0
500	407	3	883877252	6.0
258	893	1	885701099	6.0
521	87	3	884478314	6.0
561	435	3	888232990	0.0
13	449	4	882398385	3.0
49	117	1	888069459	5.0
62	511	4	879373586	3.0
125	756	4	892838424	5.0
125	728	3	892838425	5.0
756	99	3	874829258	6.0
95	699	2	882804187	0.0
798	734	3	875639061	2.0
301	333	4	882075454	6.0
360	187	4	880355527	0.0
167	435	5	892738453	3.0
894	117	3	880416219	1.0
286	815	3	876521966	5.0
491	129	4	891185170	6.0
916	790	2	880845790	6.0
182	111	4	885613238	5.0
503	124	5	879438233	4.0
773	239	4	888539512	4.0
223	120	2	891550504	4.0
621	364	3	874963446	1.0
222	655	4	878182210	3.0
169	211	5	891359200	1.0
329	174	4	891656639	5.0
567	489	5	882426673	3.0
493	411	1	884132934	2.0
311	498	4	884364931	5.0
496	699	3	876068220	0.0
206	288	5	888179565	0.0
99	338	4	885678539	6.0
136	56	4	882848783	1.0
363	746	4	891495630	3.0
523	934	4	883702602	4.0
291	1215	1	874834184	6.0
792	15	4	877909865	0.0
235	923	4	889656132	3.0
198	71	3	884208419	3.0
621	128	4	880740034	5.0
450	604	4	882373231	2.0
450	60	3	882472089	4.0
493	550	4	884132181	2.0
269	1011	4	891446246	2.0
843	252	3	879445114	4.0
717	995	5	884642132	1.0
349	288	3	879466118	4.0
648	71	3	884368165	5.0
268	260	3	876513643	5.0
815	945	4	878697261	2.0
15	244	2	879456447	4.0
572	924	1	879449840	4.0
795	658	2	883251696	6.0
343	536	4	876403310	3.0
95	423	5	880571479	3.0
506	762	3	877861473	6.0
451	268	2	879012684	6.0
249	9	5	879572402	5.0
896	1078	3	887160983	2.0
847	180	2	878939945	5.0
472	485	3	875980377	5.0
210	482	5	887736739	2.0
101	109	2	877136360	5.0
668	340	4	881523737	0.0
181	749	1	878961586	5.0
44	197	4	878347420	5.0
347	427	4	881654004	1.0
1	256	4	889751712	4.0
169	684	5	891359354	1.0
885	953	3	885714531	6.0
866	889	2	891221006	0.0
334	99	4	891548533	4.0
334	93	4	891545020	4.0
447	235	2	878854605	4.0
125	722	3	892838687	5.0
304	879	3	884966972	5.0
655	692	3	887523453	6.0
360	334	4	880353736	0.0
158	449	2	880134815	5.0
889	297	3	880176845	5.0
385	631	3	879461422	4.0
608	187	4	880403055	1.0
463	1163	4	877385982	1.0
222	739	4	878184924	3.0
262	476	3	879962366	3.0
812	682	4	877625224	4.0
650	117	4	891370852	2.0
201	134	4	884113772	2.0
