user_id:token	item_id:token	rating:float	timestamp:float	wday:float
210	70	4	887730589	4
181	14	1	878962392	1
158	128	2	880134296	2
143	682	3	888407741	5
75	237	2	884050309	3
199	221	4	883782854	3
223	1150	2	891549841	6
297	25	4	874954497	0
276	78	4	877934828	1
299	847	4	877877649	1
293	325	2	888904353	5
301	138	2	882079446	2
1	47	4	875072125	0
164	281	4	889401906	5
96	673	4	884402860	3
291	1016	4	874833827	0
7	451	5	891353892	6
233	177	4	877661496	1
6	517	4	883602212	3
202	283	3	879727153	1
214	117	4	891543241	6
184	602	4	889909691	5
277	257	3	879543487	1
194	212	1	879524216	1
95	68	4	879196231	1
25	257	4	885853415	4
6	23	4	883601365	3
38	573	1	892433660	6
313	436	4	891029877	6
22	241	3	878888025	1
262	617	3	879793715	1
130	569	3	880396494	2
66	181	5	883601425	3
21	948	1	874951054	0
181	1332	1	878962278	1
262	174	3	879791948	1
206	302	5	888180227	5
222	22	5	878183285	1
76	61	4	875028123	0
151	703	4	879542460	1
314	28	5	877888346	1
13	147	3	882397502	2
44	258	4	878340824	1
303	418	4	879483510	1
16	89	2	877717833	1
270	558	5	876954927	0
248	117	5	884535433	3
125	318	5	879454309	1
138	523	5	879024043	1
268	386	2	875743978	0
291	15	5	874833668	0
234	147	3	892335372	6
239	96	5	889178798	5
15	331	3	879455166	1
94	155	2	891723807	6
136	89	4	882848925	3
223	423	3	891550684	6
82	194	4	878770027	1
145	355	3	888396967	5
280	845	3	891700925	6
179	339	1	892151366	6
178	199	4	882826306	3
307	949	4	877123315	0
10	488	5	877888613	1
116	331	3	876451911	0
23	258	5	876785704	0
308	174	4	887736696	4
185	114	4	883524320	3
188	237	3	875073648	0
118	654	5	875385007	0
246	721	4	884921794	3
234	98	4	892078567	6
194	239	3	879522917	1
94	24	4	885873423	4
122	378	4	879270769	1
312	100	4	891698613	6
262	64	5	879793022	1
154	242	3	879138235	1
223	763	3	891550067	6
99	403	4	885680374	4
83	43	4	880308690	2
130	307	4	877984546	1
174	402	5	886513729	4
256	487	5	882164231	2
59	177	4	888204349	5
161	168	1	891171174	6
244	53	3	880607489	2
250	196	4	878091818	1
43	40	3	883956468	3
285	150	5	890595636	5
42	953	2	881108815	2
97	670	5	884239744	3
122	510	4	879270327	1
61	323	3	891206450	6
222	106	2	883816184	3
4	264	3	892004275	6
304	259	1	884967253	3
37	403	5	880915942	2
49	68	1	888069513	5
303	1098	4	879467959	1
165	372	5	879525987	1
176	324	5	886047292	4
3	335	1	889237269	5
56	869	3	892683895	6
44	15	4	878341343	1
190	117	4	891033697	6
29	189	4	882821942	3
94	174	4	885870231	4
130	949	3	876251944	0
117	181	5	880124648	2
303	779	1	879543418	1
19	435	5	885412840	4
194	191	4	879521856	1
158	24	4	880134261	2
56	447	4	892679067	6
262	223	3	879791816	1
181	1334	1	878962240	1
214	137	4	891543227	6
92	747	4	875656164	0
188	96	5	875073128	0
58	173	5	884305353	3
244	154	5	880606385	2
134	879	4	891732393	6
298	625	4	884183406	3
254	230	4	886472400	4
230	138	3	880485197	2
16	209	5	877722736	1
151	835	5	879524199	1
181	1327	1	878963305	1
145	1248	3	875272195	0
200	588	5	884128499	3
248	257	3	884535840	3
297	432	4	875239658	0
312	133	5	891699296	6
151	12	5	879524368	1
110	568	3	886988449	4
305	483	5	886323068	4
141	258	5	884584338	3
44	240	4	878346997	1
186	263	3	879023571	1
214	213	4	891544414	6
233	208	4	880610814	2
104	287	2	888465347	5
312	153	2	891699491	6
1	222	4	878873388	1
206	323	1	888179833	5
230	419	4	880484587	2
56	450	3	892679374	6
94	651	5	891725332	6
205	316	4	888284710	5
14	174	5	890881294	6
268	790	2	876513785	0
276	1081	3	880913705	2
83	929	3	880307140	2
268	580	3	875309344	0
222	1041	3	881060155	2
279	89	4	875306910	0
5	424	1	875635807	0
112	331	4	884992603	3
296	429	5	884197330	3
18	202	3	880130515	2
13	868	5	882139901	2
87	210	5	879875734	1
10	285	5	877889186	1
181	328	3	878961227	1
23	463	4	874785843	0
253	746	3	891628630	6
234	228	3	892079190	6
299	1047	2	877880041	1
66	1	3	883601324	3
216	174	5	881432488	2
290	208	3	880475245	2
79	1161	2	891271697	6
264	448	2	886122031	4
4	303	5	892002352	6
144	831	3	888104805	5
138	517	4	879024279	1
64	433	2	889740286	5
5	1	4	875635748	0
276	357	5	874787526	0
62	433	5	879375588	1
239	475	5	889178689	5
293	166	3	888905520	5
130	234	5	875216932	0
264	70	4	886123596	4
208	197	5	883108797	3
24	763	5	875322875	0
279	1162	3	875314334	0
3	245	1	889237247	5
101	596	3	877136564	0
162	1019	4	877636556	1
223	908	1	891548802	6
99	246	3	888469392	5
239	430	3	889180338	5
160	160	5	876862078	0
172	580	4	875538028	0
303	1160	2	879544629	1
54	676	5	880935294	2
44	507	3	878347392	1
210	97	5	887736454	4
164	930	4	889402340	5
299	240	2	877878414	1
28	217	3	881961671	2
305	79	3	886324276	4
18	729	3	880131236	2
82	343	1	884713755	3
109	1012	4	880564570	2
207	25	4	876079113	0
92	1209	1	875660468	0
109	1	4	880563619	2
15	222	3	879455730	1
58	709	5	884304812	3
303	693	4	879466771	1
152	111	5	880148782	2
194	160	2	879551380	1
92	241	3	875655961	0
77	91	3	884752924	3
244	662	3	880606533	2
177	321	2	880130481	2
131	221	3	883681561	3
197	302	3	891409070	6
227	50	4	879035347	1
85	282	3	879829618	1
295	72	4	879518714	1
181	1	3	878962392	1
277	255	4	879544145	1
279	96	4	875310606	0
1	253	5	874965970	0
18	182	4	880130640	2
276	568	4	882659211	2
87	177	5	879875940	1
177	69	1	880131088	2
213	13	4	878955139	1
125	134	5	879454532	1
128	739	4	879969349	1
291	428	5	874871766	0
25	208	4	885852337	4
288	272	5	889225463	5
207	1350	2	877878772	1
271	56	3	885848559	4
5	363	3	875635225	0
274	748	5	878944406	1
70	419	5	884065035	3
311	559	2	884366187	3
151	919	5	879524368	1
199	268	5	883782509	3
201	209	3	884112801	3
99	274	1	885679157	4
11	740	4	891903067	6
59	77	4	888206254	5
184	277	3	889907971	5
222	88	4	878183336	1
38	161	5	892432062	6
59	418	2	888205188	5
104	300	3	888442275	5
298	1346	3	884126061	3
180	1119	3	877128156	0
7	674	2	891352659	6
121	14	5	891390014	6
268	1041	1	875743735	0
252	277	4	891456797	6
303	411	4	879483802	1
210	527	5	887736232	4
234	648	3	892826760	6
312	573	5	891712535	6
308	215	3	887737483	4
234	1397	4	892334976	6
75	546	3	884050422	3
117	15	5	880125887	2
246	239	3	884921380	3
64	516	5	889737376	5
85	187	5	879454235	1
239	81	3	889179808	5
59	54	4	888205921	5
256	220	3	882151690	2
216	196	5	880245145	2
203	282	1	880434919	2
13	195	3	881515296	2
144	153	5	888105823	5
100	268	3	891374982	6
210	274	5	887730676	4
94	471	4	891721642	6
13	807	1	886304229	4
125	657	3	892836422	6
65	1142	4	879217349	1
1	113	5	878542738	1
76	175	4	875028853	0
294	508	4	877819532	1
263	1451	4	891299949	6
294	930	3	889242704	5
121	117	1	891388600	6
85	13	3	879452866	1
303	426	3	879542535	1
212	180	1	879303974	1
6	492	5	883601089	3
181	240	1	878963122	1
279	746	5	875310233	0
303	1109	4	879467936	1
184	191	4	889908716	5
310	116	5	879436104	1
313	22	3	891014870	6
314	1150	4	877887002	1
13	121	5	882397503	2
43	5	4	875981421	0
58	214	2	884305296	3
215	164	3	891436633	6
62	288	2	879371909	1
280	127	5	891702544	6
161	898	3	891170191	6
11	723	5	891904637	6
94	218	3	891721851	6
35	243	2	875459046	0
311	566	4	884366112	3
48	680	3	879434330	1
85	604	4	882995132	3
288	527	3	886373565	4
184	514	5	889908497	5
151	929	3	879543457	1
90	690	4	891383319	6
11	38	3	891905936	6
104	1016	1	888466002	5
106	582	4	881451199	2
181	1010	1	878962774	1
37	117	4	880915674	2
276	845	4	874786807	0
22	258	5	878886261	1
70	82	4	884068075	3
5	98	3	875720691	0
308	95	4	887737130	4
60	208	5	883326028	3
270	778	5	876955711	0
243	208	4	879989134	1
92	540	2	875813197	0
81	280	4	876534214	0
293	412	1	888905377	5
200	478	5	884128788	3
13	308	3	881514726	2
56	184	4	892679088	6
116	250	4	876452606	0
295	172	4	879516986	1
63	1007	5	875747368	0
295	235	4	879517943	1
104	1010	1	888465554	5
156	641	5	888185677	5
269	1165	1	891446904	6
160	430	5	876861799	0
237	191	4	879376773	1
287	252	1	875334361	0
290	132	3	880473993	2
45	109	5	881012356	2
224	678	3	888082277	5
145	764	2	888398257	5
277	1011	3	879543697	1
65	100	3	879217558	1
272	1101	5	879454977	1
116	255	3	876452524	0
184	86	5	889908694	5
285	151	5	890595636	5
222	148	2	881061164	2
72	28	4	880036824	2
271	187	5	885848343	4
94	211	5	891721142	6
246	425	5	884921918	3
115	8	5	881171982	2
176	327	3	886047176	4
13	396	3	882141727	2
129	331	2	883244737	3
257	1260	2	880496892	2
95	1	5	879197329	1
147	904	5	885594015	4
151	58	4	879524849	1
184	660	3	889909962	5
311	386	3	884365747	3
105	268	4	889214268	5
158	510	3	880134296	2
34	312	4	888602742	5
72	427	5	880037702	2
263	416	5	891299697	6
94	1048	4	891722678	6
200	291	3	891825292	6
45	118	4	881014550	2
279	144	4	880850073	2
145	22	5	875273021	0
71	89	5	880864462	2
182	69	5	876435435	0
193	627	4	889126972	5
214	302	4	892668197	6
151	485	5	879525002	1
102	322	3	883277645	3
234	571	2	892318158	6
249	930	2	879640585	1
195	328	4	884420059	3
109	258	5	880562908	2
222	552	2	878184596	1
282	288	4	879949367	1
117	758	2	881011217	2
23	381	4	874787350	0
112	327	1	884992535	3
303	145	1	879543573	1
252	300	4	891448664	6
151	372	5	879524819	1
282	327	5	879949417	1
304	237	5	884968415	3
290	568	3	880474716	2
64	160	4	889739288	5
28	79	4	881961003	2
168	1278	3	884287560	3
265	471	4	875320302	0
18	113	5	880129628	2
83	82	5	887665423	4
90	499	5	891383866	6
234	1186	4	892335707	6
87	196	5	879877681	1
26	685	3	891371676	6
150	129	4	878746946	1
161	98	4	891171357	6
70	210	4	884065854	3
51	182	3	883498790	3
222	1057	4	881061370	2
92	176	5	875652981	0
204	216	4	892513864	6
164	685	5	889402160	5
57	682	3	883696824	3
184	207	4	889908903	5
60	403	3	883327087	3
92	180	5	875653016	0
43	204	4	883956122	3
222	1042	4	878184514	1
197	300	4	891409422	6
92	790	3	875907618	0
294	282	3	877821796	1
201	747	2	884113635	3
201	215	2	884140382	3
193	410	3	889127633	5
271	705	4	885849052	4
214	693	3	891544414	6
73	657	5	888625422	5
90	187	4	891383561	6
315	273	3	879821349	1
48	309	3	879434132	1
255	472	1	883216958	3
270	671	4	876956360	0
66	7	3	883601355	3
6	478	4	883602762	3
101	222	3	877136243	0
207	1046	4	875509787	0
144	182	3	888105743	5
85	83	4	886282959	4
102	625	3	883748418	3
158	770	5	880134477	2
297	588	4	875238579	0
90	507	5	891383987	6
271	482	5	885848519	4
130	901	1	884624044	3
178	276	3	882823978	3
90	245	3	891382612	6
181	1094	1	878963086	1
311	143	3	884364812	3
267	17	4	878971773	1
201	51	2	884140751	3
194	647	4	879521531	1
59	387	3	888206562	5
1	227	4	876892946	0
116	751	3	890131577	5
170	292	5	884103732	3
110	578	3	886988536	4
60	1021	5	883326185	3
287	347	4	888177040	5
197	55	3	891409982	6
38	679	5	892432062	6
195	1014	4	879673925	1
279	227	4	889326161	5
84	748	4	883449530	3
31	886	2	881547877	2
316	98	5	880853743	2
25	25	5	885853415	4
168	274	4	884287865	3
103	24	4	880415847	2
299	588	4	877880852	1
194	478	3	879521329	1
287	294	5	875333873	0
234	582	4	892334883	6
279	1048	1	886015533	4
87	9	4	879877931	1
181	408	1	878962550	1
279	1151	2	875744584	0
49	47	5	888068715	5
296	855	5	884197352	3
44	95	4	878347569	1
92	216	3	875653867	0
135	39	3	879857931	1
13	66	3	882141485	2
262	386	3	879795512	1
7	676	3	891354499	6
116	942	3	876454090	0
318	474	4	884495742	3
141	826	2	884585437	3
269	13	4	891446662	6
222	1044	4	881060578	2
82	455	4	876311319	0
279	254	3	879572960	1
42	685	4	881105972	2
145	1245	5	875271397	0
184	161	2	889909640	5
49	625	3	888067031	5
177	243	1	882142141	2
313	99	4	891014029	6
32	290	3	883717913	3
308	848	4	887736925	4
145	448	5	877343121	0
130	542	3	875801778	0
130	806	3	875217096	0
165	288	2	879525673	1
249	255	3	879571752	1
49	581	3	888068143	5
195	300	3	890588925	5
118	475	5	875384793	0
130	316	4	888211794	5
104	293	3	888465166	5
201	1229	3	884140307	3
142	82	4	888640356	5
119	718	5	874774956	0
303	94	3	879485318	1
99	50	5	885679998	4
306	14	5	876503995	0
92	709	2	875654590	0
227	295	5	879035387	1
3	337	1	889236983	5
94	820	1	891723186	6
59	1107	4	888206254	5
30	539	3	885941454	4
262	821	3	879794887	1
6	508	3	883599530	3
311	716	4	884365718	3
268	364	3	875743979	0
262	553	4	879795122	1
214	275	3	891542968	6
16	56	5	877719863	1
262	293	2	879790906	1
293	132	4	888905481	5
62	132	5	879375022	1
94	346	4	891725410	6
13	59	4	882140425	2
240	313	5	885775604	4
102	161	2	888801876	5
83	301	2	891181430	6
291	7	5	874834481	0
312	28	4	891698300	6
31	484	5	881548030	2
291	70	4	874868146	0
56	172	5	892737191	6
109	588	4	880578388	2
110	1246	2	886989613	4
59	429	4	888204597	5
246	1218	3	884922801	3
65	196	5	879216637	1
24	367	2	875323241	0
92	115	3	875654125	0
308	741	4	887739863	4
301	660	4	882076782	2
214	1129	4	892668249	6
158	241	4	880134445	2
269	674	2	891451754	6
308	493	3	887737293	4
32	151	3	883717850	3
224	191	4	888082468	5
215	423	5	891435526	6
32	1012	4	883717581	3
154	289	2	879138345	1
201	509	3	884111546	3
85	298	4	880581629	2
180	68	5	877127721	0
184	36	3	889910195	5
188	218	5	875074667	0
305	11	1	886323237	4
144	508	4	888104150	5
73	94	1	888625754	5
194	205	3	879524291	1
177	203	4	880131026	2
276	273	4	874786517	0
198	7	4	884205317	3
108	290	4	879880076	1
189	197	5	893265291	6
73	56	4	888626041	5
172	462	3	875537717	0
120	546	2	889490979	5
101	471	3	877136535	0
5	102	3	875721196	0
26	235	2	891372429	6
268	1249	2	875743793	0
276	773	3	874792794	0
13	150	5	882140588	2
7	401	4	891354257	6
128	482	4	879967432	1
104	7	3	888465972	5
293	39	3	888906804	5
256	25	5	882150552	2
90	821	3	891385843	6
275	69	3	880314089	2
22	510	5	878887765	1
312	494	5	891698454	6
207	192	3	877822350	1
264	504	5	886122577	4
137	687	4	881432756	2
185	740	4	883524475	3
307	687	1	879114143	1
42	176	3	881107178	2
145	472	3	875271128	0
189	634	3	893265506	6
262	121	3	879790536	1
251	148	2	886272547	4
259	772	4	874724882	0
239	58	5	889179623	5
312	921	5	891699295	6
92	15	3	875640189	0
81	742	2	876533764	0
311	419	3	884364931	3
102	448	3	888803002	5
249	746	5	879641209	1
95	527	4	888954440	5
19	655	3	885412723	4
79	100	5	891271652	6
189	751	4	893265046	6
253	510	5	891628416	6
201	919	3	884141208	3
1	17	3	875073198	0
214	42	5	892668130	6
7	81	5	891352626	6
234	132	4	892333865	6
59	148	3	888203175	5
13	354	2	888779458	5
6	469	5	883601155	3
82	14	4	876311280	0
109	627	5	880582133	2
305	50	5	886321799	4
195	154	3	888737525	5
277	279	4	879543592	1
223	8	2	891550684	6
92	81	3	875654929	0
201	69	2	884112901	3
94	58	5	891720540	6
217	144	4	889069782	5
244	148	2	880605071	2
313	200	3	891017736	6
181	874	1	878961749	1
116	1216	3	876452582	0
303	433	4	879467985	1
117	151	4	880126373	2
221	327	4	875243968	0
46	307	3	883611430	3
91	28	4	891439243	6
151	317	5	879524610	1
64	176	4	889737567	5
90	553	2	891384959	6
116	271	4	886310197	4
291	1139	3	874871671	0
62	111	3	879372670	1
196	251	3	881251274	2
303	120	2	879544099	1
49	547	5	888066187	5
307	1022	4	879283008	1
303	176	5	879467260	1
286	154	4	877533381	1
291	501	4	875087100	0
235	87	4	889655162	5
254	379	1	886474650	4
276	157	5	874790773	0
135	1208	3	879858003	1
57	243	3	883696547	3
276	1157	2	874795772	0
7	576	5	892132943	6
250	404	4	878092144	1
318	768	2	884498022	3
234	808	2	892335707	6
289	282	3	876789180	0
87	1079	2	879877240	1
50	823	3	877052784	0
25	258	5	885853199	4
18	496	5	880130470	2
193	790	3	889127381	5
263	510	4	891298392	6
209	906	2	883589546	3
207	716	3	875508783	0
314	535	4	877887002	1
250	338	4	883263374	3
262	568	3	879794113	1
95	172	4	879196847	1
94	470	4	891722006	6
59	583	5	888205921	5
277	282	4	879543697	1
303	1286	4	879467413	1
271	714	3	885848863	4
269	235	3	891446756	6
148	140	1	877019882	0
223	977	2	891550295	6
210	357	5	887736206	4
185	199	4	883526268	3
174	80	1	886515210	4
235	480	4	889655044	5
276	939	3	874790855	0
99	354	2	888469332	5
308	163	4	887737084	4
303	738	2	879544276	1
224	873	2	888082187	5
298	252	4	884183833	3
44	208	4	878347420	1
315	13	4	879821158	1
215	197	4	891435357	6
269	9	4	891446246	6
42	195	5	881107949	2
293	79	3	888906045	5
246	68	5	884922341	3
101	405	4	877137015	0
92	665	3	875906853	0
249	88	4	879572668	1
60	525	5	883325944	3
13	331	3	881515457	2
271	750	4	885844698	4
92	731	4	875653769	0
254	188	3	886473672	4
311	203	5	884365201	3
263	197	4	891299752	6
201	660	3	884140927	3
279	79	3	875296461	0
138	496	4	879024043	1
209	251	5	883417810	3
217	7	4	889069741	5
261	340	5	890454045	5
176	258	4	886047026	4
303	1037	3	879544340	1
81	169	4	876534751	0
62	114	4	879373568	1
72	530	4	880037164	2
276	364	3	877935377	1
88	750	2	891037276	6
49	7	4	888067307	5
263	117	3	891299387	6
9	298	5	886960055	4
92	528	4	875657681	0
249	708	4	879572403	1
262	754	3	879961283	1
196	655	5	881251793	2
207	1436	3	878191574	1
256	771	2	882164999	2
276	226	4	874792520	0
134	313	5	891732150	6
311	849	3	884365781	3
181	1383	1	878962086	1
203	148	3	880434755	2
247	736	5	893097024	6
313	745	3	891016583	6
311	83	5	884364812	3
251	1014	5	886272486	4
227	411	4	879035897	1
59	550	5	888206605	5
201	206	2	884112029	3
58	100	5	884304553	3
249	723	4	879641093	1
286	1316	5	884583549	3
11	725	3	891905568	6
7	228	4	891350845	6
92	846	3	886443471	4
160	56	5	876770222	0
103	127	4	880416331	2
11	110	3	891905324	6
87	2	4	879876074	1
45	763	2	881013563	2
293	605	3	888907702	5
291	732	4	874868097	0
254	575	3	886476165	4
49	334	4	888065744	5
222	1284	4	878184422	1
161	162	2	891171413	6
268	1	3	875742341	0
59	215	5	888204430	5
177	209	4	880130736	2
151	1298	4	879528520	1
299	235	1	877878184	1
29	332	4	882820869	3
30	435	5	885941156	4
297	182	3	875239125	0
315	185	4	879821267	1
23	172	4	874785889	0
262	47	2	879794599	1
321	496	4	879438607	1
191	754	3	891560366	6
106	778	4	881453040	2
7	151	4	891352749	6
178	678	3	882823530	3
84	12	5	883452874	3
94	168	5	891721378	6
264	33	3	886122644	4
239	529	5	889179808	5
90	657	5	891385190	6
261	875	5	890454351	5
190	302	5	891033606	6
112	289	5	884992690	3
144	106	3	888104684	5
199	258	4	883782403	3
224	20	1	888104487	5
85	501	3	880838306	2
301	202	5	882076211	2
145	743	1	888398516	5
294	127	5	877819265	1
130	206	3	875801695	0
103	121	3	880415766	2
152	412	2	880149328	2
267	840	4	878970926	1
286	231	3	877532094	1
200	24	2	884127370	3
5	211	4	875636631	0
160	117	4	876767822	0
6	357	4	883602422	3
158	72	3	880135118	2
297	736	4	875239975	0
250	244	4	878089786	1
57	760	2	883697617	3
58	268	5	884304288	3
23	1006	3	874785809	0
301	1228	4	882079423	2
307	265	3	877122816	0
276	1095	1	877935135	1
223	411	1	891550005	6
92	24	3	875640448	0
137	300	5	881432524	2
164	117	5	889401816	5
276	38	3	874792574	0
213	294	3	878870226	1
286	34	5	877534701	1
232	197	4	888549563	5
150	221	4	878747017	1
21	103	1	874951245	0
130	731	3	876251922	0
222	441	2	881059920	2
1	90	4	878542300	1
189	1005	4	893265971	6
49	38	1	888068289	5
311	5	3	884365853	3
36	307	4	882157227	2
128	228	3	879969329	1
151	89	5	879524491	1
248	475	5	884535446	3
95	1229	2	879198800	1
213	609	4	878955533	1
203	181	5	880434278	2
308	863	3	887736881	4
269	47	4	891448386	6
198	100	1	884207325	3
297	307	4	878771124	1
305	189	5	886323303	4
266	676	3	892257897	6
197	229	3	891410039	6
74	272	5	888333194	5
127	294	4	884363803	3
194	4	4	879521397	1
177	56	5	880130618	2
45	473	3	881014417	2
57	28	4	883698324	3
239	187	5	889178798	5
268	94	2	875743630	0
238	252	3	883576644	3
201	1010	3	884140579	3
131	1281	4	883681561	3
270	97	4	876955633	0
159	127	5	880989744	2
230	202	4	880485352	2
92	219	4	875654888	0
318	356	4	884496671	3
123	531	3	879872671	1
267	403	4	878971939	1
232	630	3	888550060	5
5	382	5	875636587	0
16	155	3	877719157	1
180	762	4	877126241	0
178	282	3	882823978	3
319	313	5	889816026	5
180	737	3	877128327	0
270	736	5	876955087	0
269	658	2	891448497	6
293	496	5	888905840	5
269	793	4	891449880	6
54	685	3	880935504	2
21	98	5	874951657	0
303	209	5	879467328	1
13	766	4	882139686	2
314	95	5	877888168	1
151	387	5	879542353	1
230	378	5	880485159	2
201	403	3	884112427	3
95	1206	4	888956137	5
270	370	5	876956232	0
256	716	5	882165135	2
80	582	3	887401701	4
303	435	5	879466491	1
312	121	3	891698174	6
151	1006	1	879524974	1
62	258	5	879371909	1
189	1115	4	893264270	6
77	195	5	884733695	3
99	742	5	885679114	4
291	1028	3	875086561	0
293	748	2	888904327	5
181	1342	1	878962168	1
206	900	1	888179980	5
83	338	4	883868647	3
262	179	4	879962570	1
253	216	4	891628252	6
223	596	3	891549713	6
108	50	4	879879739	1
94	347	5	891724950	6
293	779	1	888908066	5
101	281	2	877136842	0
267	980	3	878970578	1
201	1245	4	884141015	3
314	1263	2	877890611	1
271	111	4	885847956	4
314	276	1	877886413	1
18	387	4	880130155	2
207	4	4	876198457	0
313	96	5	891015144	6
21	299	1	874950931	0
215	144	4	891435107	6
279	1376	4	886016680	4
234	1015	2	892079617	6
296	248	5	884196765	3
270	83	4	876954995	0
210	161	5	887736393	4
201	79	4	884112245	3
5	376	2	879198045	1
184	181	4	889907426	5
104	411	1	888465739	5
275	449	3	876198328	0
185	269	5	883524428	3
