user_id:token	item_id:token	rating:float	timestamp:float	wday:float
200	62	5	884130146	2.0
200	226	4	884130085	2.0
200	1034	3	891825521	0.0
200	69	5	884128788	2.0
200	276	5	876041895	6.0
200	1073	3	884129542	2.0
200	934	2	884127370	2.0
200	717	4	876042493	6.0
210	629	3	891035928	5.0
210	167	4	891036054	5.0
210	300	4	887730066	1.0
210	357	5	887736206	2.0
210	173	4	887730264	1.0
210	443	4	887737487	2.0
210	179	3	887736429	2.0
210	208	5	887730443	1.0
210	15	4	887737710	2.0
210	420	4	887737487	2.0
210	28	4	887736175	2.0
210	523	4	887730472	1.0
210	197	5	887736393	2.0
210	419	4	887737678	2.0
210	527	5	887736232	2.0
210	69	4	887736482	2.0
210	234	4	887737108	2.0
210	402	5	887737171	2.0
210	230	3	887736323	2.0
210	202	5	887737338	2.0
210	411	3	887730931	1.0
210	393	3	891035904	5.0
210	49	3	891036116	5.0
210	161	5	887736393	2.0
210	290	4	887730813	1.0
210	185	4	887736232	2.0
210	568	4	887735960	2.0
210	392	3	887736017	2.0
210	435	4	887730407	1.0
210	216	4	887737603	2.0
210	864	3	887730842	1.0
210	94	4	891036181	5.0
210	302	5	890059415	0.0
210	276	5	887731147	1.0
210	195	4	887736429	2.0
210	482	5	887736739	2.0
210	88	4	887737603	2.0
210	631	5	887736796	2.0
210	243	2	887734998	2.0
210	792	3	887730532	1.0
210	211	5	887730297	1.0
210	70	4	887730589	1.0
210	501	4	887736998	2.0
210	451	3	891036054	5.0
210	423	5	887737338	2.0
210	222	4	887737603	2.0
210	105	3	891036331	5.0
210	235	3	887730842	1.0
210	188	3	887737171	2.0
210	662	2	887730221	1.0
210	72	3	891036310	5.0
210	181	5	887731082	1.0
210	210	5	887730532	1.0
210	238	3	891036021	5.0
210	657	4	887736429	2.0
210	403	4	887736322	2.0
210	732	4	887730676	1.0
210	315	5	887731417	2.0
210	160	4	887737210	2.0
210	1	5	887731052	1.0
210	4	4	887730443	1.0
210	502	3	891035965	5.0
210	735	4	887737338	2.0
210	204	5	887730676	1.0
210	301	4	887731435	2.0
210	44	3	887737710	2.0
224	731	4	888103872	6.0
224	1381	3	888104589	6.0
224	380	4	888104188	6.0
224	276	3	888104116	6.0
224	191	4	888082468	6.0
224	720	4	888103906	6.0
224	620	3	888104085	6.0
224	873	2	888082187	6.0
224	583	1	888103729	6.0
224	135	1	888103671	6.0
224	569	3	888104313	6.0
224	43	3	888104456	6.0
224	243	2	888082277	6.0
224	321	2	888082134	6.0
224	149	1	888103999	6.0
224	22	5	888103581	6.0
224	708	2	888104153	6.0
224	704	3	888103812	6.0
224	846	4	888104116	6.0
224	980	1	888104353	6.0
224	751	3	888081913	6.0
224	300	4	888081843	6.0
224	699	4	888103703	6.0
224	778	1	888104057	6.0
224	879	3	888082099	6.0
224	662	5	888103671	6.0
224	678	3	888082277	6.0
224	549	3	888103971	6.0
224	526	4	888082495	6.0
224	748	3	888082099	6.0
224	245	3	888082216	6.0
224	223	3	888082468	6.0
224	196	4	888103532	6.0
224	744	1	888103646	6.0
224	258	3	888081947	6.0
224	280	4	888104353	6.0
224	1441	3	888104522	6.0
224	20	1	888104487	6.0
224	528	3	888082658	6.0
224	162	4	888103611	6.0
224	77	4	888103872	6.0
224	469	1	888104219	6.0
224	518	1	888103906	6.0
224	1163	2	888104154	6.0
224	723	2	888104313	6.0
224	729	3	888104188	6.0
224	148	3	888104154	6.0
224	193	4	888082552	6.0
224	468	4	888104030	6.0
224	215	4	888082612	6.0
224	212	1	888104188	6.0
224	1119	3	888082634	6.0
224	325	1	888082045	6.0
224	28	4	888082468	6.0
224	329	3	888082187	6.0
224	282	4	888082705	6.0
224	239	4	888104554	6.0
224	301	3	888082013	6.0
224	365	3	888104188	6.0
224	949	3	888104057	6.0
224	423	4	888103581	6.0
224	51	4	888104457	6.0
224	591	3	888082584	6.0
224	313	5	888081843	6.0
224	582	4	888104030	6.0
224	686	4	888104030	6.0
224	1044	3	888104353	6.0
224	660	4	888103703	6.0
224	570	4	888104522	6.0
224	286	3	888081843	6.0
303	251	4	879544533	5.0
303	24	3	879468047	4.0
303	833	2	879484327	4.0
303	443	4	879468459	4.0
303	871	1	879485685	4.0
303	998	3	879544435	5.0
303	1509	1	879544435	5.0
303	50	5	879466866	4.0
303	46	3	879467706	4.0
303	1337	1	879485770	4.0
303	755	2	879485016	4.0
303	658	5	879484327	4.0
303	588	5	879468459	4.0
303	204	4	879466491	4.0
303	1270	1	879485770	4.0
303	151	5	879484534	4.0
303	815	3	879485532	4.0
303	23	5	879467936	4.0
303	619	3	879467574	4.0
303	184	5	879467436	4.0
303	28	3	879466717	4.0
303	780	5	879483900	4.0
303	549	3	879484846	4.0
303	867	3	879484373	4.0
303	150	5	879467190	4.0
303	831	4	879544080	5.0
303	373	2	879544276	5.0
303	748	2	879466214	4.0
303	1090	1	879485686	4.0
303	185	5	879467465	4.0
303	1052	2	879544365	5.0
303	287	4	879485203	4.0
303	847	4	879466830	4.0
303	333	4	879466088	4.0
303	81	4	879466866	4.0
303	1230	1	879485447	4.0
303	369	1	879544130	5.0
303	518	4	879468581	4.0
303	540	1	879543679	5.0
303	574	1	879544184	5.0
303	430	4	879467260	4.0
303	461	4	879484159	4.0
303	1109	4	879467936	4.0
303	1210	1	879543773	5.0
303	41	5	879485686	4.0
303	239	3	879484871	4.0
303	111	3	879467639	4.0
303	298	4	879544607	5.0
303	715	4	879484441	4.0
303	800	3	879485352	4.0
303	849	3	879485589	4.0
303	1092	1	879544435	5.0
303	960	4	879467361	4.0
303	128	4	879467542	4.0
303	436	4	879484644	4.0
303	137	4	879468414	4.0
303	687	1	879544923	5.0
303	926	2	879485814	4.0
303	179	5	879466491	4.0
303	235	4	879484563	4.0
303	241	4	879483301	4.0
303	116	5	879466771	4.0
303	5	2	879484534	4.0
303	759	1	879544385	5.0
303	1013	1	879544860	5.0
303	744	3	879467607	4.0
303	470	4	879468375	4.0
303	1047	2	879485277	4.0
303	172	5	879467413	4.0
303	366	3	879485221	4.0
303	1145	2	879544219	5.0
303	78	2	879544238	5.0
303	127	5	879466523	4.0
303	535	1	879544681	5.0
303	1044	3	879485685	4.0
303	569	3	879484159	4.0
303	26	4	879468307	4.0
303	328	3	879466166	4.0
303	597	1	879485204	4.0
303	300	1	879466166	4.0
303	1157	2	879543711	5.0
303	577	3	879544340	5.0
303	97	5	879468459	4.0
303	517	5	879484480	4.0
303	491	4	879466631	4.0
303	558	4	879467105	4.0
303	236	4	879468274	4.0
303	458	3	879467936	4.0
303	653	4	879466937	4.0
303	1407	1	879544063	5.0
303	421	4	879466966	4.0
303	238	4	879467295	4.0
303	1426	2	879484804	4.0
303	693	4	879466771	4.0
303	1088	2	879544946	5.0
303	403	5	879468274	4.0
303	591	4	879468082	4.0
303	473	4	879485111	4.0
303	183	5	879466866	4.0
303	813	4	879467985	4.0
303	1135	2	879485589	4.0
303	82	4	879467465	4.0
303	160	4	879468375	4.0
303	11	4	879467260	4.0
303	413	2	879543524	5.0
303	334	3	879466184	4.0
303	455	3	879484421	4.0
303	387	5	879485401	4.0
303	77	4	879483978	4.0
303	405	4	879483802	4.0
303	475	4	879467155	4.0
303	29	2	879485134	4.0
303	474	5	879466457	4.0
303	1097	3	879466523	4.0
303	70	4	879467739	4.0
303	596	4	879468274	4.0
303	381	4	879467574	4.0
303	404	4	879468375	4.0
303	173	5	879466604	4.0
303	564	1	879485447	4.0
303	435	5	879466491	4.0
303	25	4	879468047	4.0
303	15	3	879467607	4.0
303	186	4	879467105	4.0
303	546	2	879484373	4.0
303	1178	2	879544130	5.0
303	1335	3	879485048	4.0
303	1071	2	879485352	4.0
303	92	4	879467131	4.0
303	327	1	879466166	4.0
303	583	1	879483901	4.0
303	993	2	879544576	5.0
303	340	5	879466088	4.0
303	402	4	879485250	4.0
303	324	3	879466065	4.0
303	739	5	879468547	4.0
303	697	3	879484948	4.0
303	578	2	879484846	4.0
303	167	3	879468307	4.0
303	156	5	879466771	4.0
303	276	4	879467895	4.0
303	401	3	879543003	5.0
303	531	4	879466457	4.0
303	31	3	879467361	4.0
303	289	2	879466065	4.0
303	615	4	879467413	4.0
303	87	3	879466421	4.0
303	460	4	879543600	5.0
303	939	3	879467739	4.0
303	270	4	879466088	4.0
303	721	4	879484194	4.0
303	22	5	879467413	4.0
303	542	2	879484194	4.0
303	412	3	879543756	5.0
303	418	4	879483510	4.0
303	158	3	879543959	5.0
303	700	3	879485718	4.0
303	603	5	879466457	4.0
303	216	5	879466604	4.0
303	427	4	879466547	4.0
303	449	4	879485685	4.0
303	191	5	879466937	4.0
303	388	2	879544365	5.0
303	1315	3	879544791	5.0
303	765	3	879485608	4.0
303	323	1	879466214	4.0
303	99	4	879467514	4.0
303	268	5	879466166	4.0
303	805	4	879485475	4.0
303	433	4	879467985	4.0
303	1273	2	879485278	4.0
303	979	4	879484213	4.0
303	319	5	879466065	4.0
303	12	4	879466937	4.0
303	741	4	879466604	4.0
303	291	3	879484804	4.0
303	1218	4	879484350	4.0
303	1182	2	879543459	5.0
303	227	3	879542884	5.0
303	124	4	879466491	4.0
303	514	5	879466667	4.0
303	55	4	879467328	4.0
303	627	3	879484733	4.0
303	284	4	879467465	4.0
303	722	2	879485372	4.0
303	79	5	879466891	4.0
303	174	5	879466523	4.0
303	554	2	879484500	4.0
303	479	5	879466572	4.0
303	634	3	879467035	4.0
303	379	4	879485546	4.0
303	71	3	879468179	4.0
303	221	5	879466491	4.0
303	829	2	879485814	4.0
303	121	3	879485016	4.0
303	1089	1	879544978	5.0
303	47	5	879467959	4.0
303	411	4	879483802	4.0
303	249	4	879544739	5.0
303	129	5	879468547	4.0
303	716	2	879467639	4.0
303	525	5	879466604	4.0
303	1510	3	879485659	4.0
303	725	1	879544153	5.0
303	231	4	879485292	4.0
303	734	1	879543711	5.0
303	200	4	879468459	4.0
303	483	5	879466795	4.0
303	575	4	879544219	5.0
303	318	5	879466523	4.0
303	1037	3	879544340	5.0
303	1226	4	879544713	5.0
303	551	2	879544021	5.0
303	33	4	879468021	4.0
303	219	5	879484480	4.0
303	120	2	879544099	5.0
303	293	4	879544515	5.0
303	282	3	879467895	4.0
303	1411	2	879483941	4.0
303	1232	3	879484948	4.0
303	93	5	879467223	4.0
303	636	3	879484695	4.0
303	654	5	879467328	4.0
303	117	3	879468581	4.0
303	484	5	879466966	4.0
303	586	2	879485659	4.0
303	83	5	879467607	4.0
303	742	4	879484899	4.0
303	1023	2	879544898	5.0
303	54	3	879484695	4.0
303	248	2	879544680	5.0
303	1228	2	879543459	5.0
303	1220	2	879484899	4.0
303	195	4	879466937	4.0
303	125	2	879467638	4.0
303	651	5	879468021	4.0
303	218	4	879484695	4.0
303	410	4	879484846	4.0
303	264	3	879466214	4.0
303	809	2	879543524	5.0
303	869	2	879485703	4.0
303	91	5	879483480	4.0
122	736	4	879270606	2.0
122	1168	4	879270902	2.0
122	570	3	879270849	2.0
122	46	5	879270567	2.0
122	212	5	879270567	2.0
122	197	5	879270482	2.0
122	1113	5	879270677	2.0
122	1045	4	879270605	2.0
122	214	2	879270676	2.0
122	70	5	879270606	2.0
122	191	5	879270128	2.0
122	382	3	879270711	2.0
122	673	3	879270511	2.0
122	464	5	879270541	2.0
122	513	4	879270084	2.0
122	357	3	879270084	2.0
122	378	4	879270769	2.0
122	792	3	879270459	2.0
122	727	4	879270849	2.0
122	423	4	879270805	2.0
122	1119	3	879270769	2.0
122	582	5	879270644	2.0
122	127	5	879270424	2.0
122	708	5	879270605	2.0
122	509	4	879270511	2.0
122	187	4	879270424	2.0
122	193	4	879270605	2.0
122	1267	4	879270769	2.0
122	135	4	879270327	2.0
122	11	1	879270424	2.0
194	209	3	879521936	4.0
194	51	4	879549793	5.0
194	25	2	879540807	5.0
194	125	2	879548026	5.0
194	259	2	879520306	4.0
194	403	2	879527725	5.0
194	1112	3	879527999	5.0
194	1041	2	879553591	5.0
194	1408	1	879555267	5.0
194	516	3	879522021	4.0
194	117	3	879535704	5.0
194	660	3	879527421	5.0
194	520	5	879545114	5.0
194	511	4	879520991	4.0
194	529	4	879523575	5.0
194	366	2	879525761	5.0
194	88	3	879549394	5.0
194	864	2	879539305	5.0
194	708	3	879528106	5.0
194	8	3	879521719	4.0
194	1	4	879539127	5.0
194	1410	2	879553404	5.0
194	393	2	879524007	5.0
194	568	2	879522819	4.0
194	625	3	879527145	5.0
194	501	3	879548319	5.0
194	481	3	879524291	5.0
194	192	5	879521253	4.0
194	939	3	879550615	5.0
194	642	2	879527514	5.0
194	274	2	879539794	5.0
194	1093	3	879540807	5.0
194	7	3	879538898	5.0
194	31	3	879549793	5.0
194	179	4	879521329	4.0
194	162	3	879549899	5.0
194	188	4	879522158	4.0
194	502	4	879548624	5.0
194	588	4	879524393	5.0
194	91	3	879524892	5.0
194	152	3	879549996	5.0
194	710	3	879524393	5.0
194	202	3	879524216	5.0
194	210	3	879521396	4.0
194	70	3	879522324	4.0
194	282	3	879539614	5.0
194	132	3	879520991	4.0
194	570	3	879529356	5.0
194	376	2	879528752	5.0
194	1206	1	879554453	5.0
194	82	2	879524216	5.0
194	143	3	879524643	5.0
194	550	3	879524504	5.0
194	385	2	879524643	5.0
194	178	3	879521253	4.0
194	30	3	879524504	5.0
194	483	4	879520916	4.0
194	124	4	879539229	5.0
194	144	4	879547671	5.0
194	241	2	879527725	5.0
194	417	2	879525695	5.0
194	387	2	879527146	5.0
194	509	3	879522085	4.0
194	523	5	879521596	4.0
194	15	4	879539127	5.0
194	234	3	879521167	4.0
194	213	2	879523575	5.0
194	770	4	879525342	5.0
194	216	3	879523785	5.0
194	284	3	879539410	5.0
194	756	1	879549899	5.0
194	715	3	879527263	5.0
194	636	2	879553731	5.0
194	81	2	879523576	5.0
194	50	3	879521396	4.0
194	737	4	879553003	5.0
194	739	3	879527263	5.0
194	515	4	879524216	5.0
194	191	4	879521856	4.0
194	496	4	879520743	4.0
194	228	1	879535548	5.0
194	1044	2	879524579	5.0
194	383	1	879554842	5.0
194	991	2	879520306	4.0
194	503	4	879522916	4.0
194	941	2	879552569	5.0
194	451	2	879527145	5.0
194	69	4	879521595	4.0
194	205	3	879524291	5.0
194	83	3	879521254	4.0
194	419	2	879521088	4.0
194	73	3	879527145	5.0
194	657	4	879521328	4.0
194	167	2	879549900	5.0
194	160	2	879551380	5.0
194	575	1	879554453	5.0
194	651	3	879520991	4.0
194	820	1	879541742	5.0
194	997	3	879553988	5.0
194	22	5	879521474	4.0
194	86	3	879520991	4.0
194	491	3	879520916	4.0
194	121	2	879539794	5.0
194	87	4	879523104	4.0
194	211	4	879524292	5.0
194	433	3	879523104	4.0
194	95	3	879521719	4.0
194	154	3	879546305	5.0
194	155	3	879550737	5.0
194	410	3	879541042	5.0
194	204	4	879522324	4.0
194	762	3	879539305	5.0
194	485	3	879546498	5.0
194	629	3	879552401	5.0
194	97	3	879524291	5.0
194	76	2	879549503	5.0
194	720	2	879553883	5.0
194	1045	2	879524644	5.0
194	526	4	879521087	4.0
194	467	5	879521253	4.0
194	435	4	879520813	4.0
194	582	1	879535549	5.0
194	58	4	879522917	4.0
194	212	1	879524216	5.0
194	423	3	879548121	5.0
194	540	1	879554950	5.0
194	1028	2	879541148	5.0
194	549	3	879527263	5.0
194	71	4	879524291	5.0
194	134	2	879521719	4.0
194	4	4	879521397	4.0
194	402	3	879524008	5.0
194	286	1	879520306	4.0
194	1091	3	879528568	5.0
194	792	4	879524504	5.0
194	182	3	879521475	4.0
194	712	3	879555147	5.0
194	133	3	879523575	5.0
194	507	4	879520916	4.0
194	504	2	879523785	5.0
194	89	3	879521328	4.0
194	1066	3	879554383	5.0
194	174	4	879520916	4.0
194	648	4	879521936	4.0
194	90	3	879552841	5.0
194	100	4	879539305	5.0
194	78	1	879535549	5.0
194	52	4	879525876	5.0
194	580	4	879525876	5.0
194	276	3	879539127	5.0
194	180	3	879521657	4.0
194	624	2	879525695	5.0
291	395	3	875086534	2.0
291	755	2	875086958	2.0
291	1210	4	875087656	2.0
291	1239	2	874835279	6.0
291	455	5	874805958	6.0
291	168	5	874871800	0.0
291	1016	4	874833827	6.0
291	89	3	874835116	6.0
291	24	5	874834481	6.0
291	785	4	875086308	2.0
291	98	5	874834701	6.0
291	404	4	875086958	2.0
291	829	2	874834308	6.0
291	975	2	874834146	6.0
291	1028	3	875086561	2.0
291	121	2	874805984	6.0
291	31	4	874834768	6.0
291	421	4	875087352	2.0
291	685	5	874834254	6.0
291	572	3	874834944	6.0
291	122	3	874834289	6.0
291	375	1	874868791	0.0
291	729	4	874871442	0.0
291	379	3	874834827	6.0
291	732	4	874868097	0.0
291	1277	4	874834019	6.0
291	1067	4	874805892	6.0
291	717	3	874834388	6.0
291	496	5	875088191	2.0
291	367	4	874871800	0.0
291	364	3	875086699	2.0
291	574	1	875087656	2.0
291	655	4	874868629	0.0
291	410	5	874834481	6.0
291	670	5	874867785	0.0
291	501	4	875087100	2.0
291	218	4	874834799	6.0
291	97	4	875087264	2.0
291	578	4	874835242	6.0
291	290	4	874834001	6.0
291	756	3	874833878	6.0
291	22	5	874835062	6.0
291	232	4	874835198	6.0
291	800	2	874834944	6.0
291	456	3	874834165	6.0
291	823	3	874833936	6.0
291	96	4	874835062	6.0
291	1471	3	874834914	6.0
291	801	3	875086766	2.0
291	123	4	874806006	6.0
291	1215	1	874834184	6.0
291	235	2	874805860	6.0
291	1109	4	874834768	6.0
291	202	4	874871736	0.0
291	571	2	875086608	2.0
291	70	4	874868146	0.0
291	636	4	874834799	6.0
291	1206	3	874871551	0.0
291	365	3	874871570	0.0
291	985	3	874805984	6.0
291	106	4	874805958	6.0
291	93	4	874805927	6.0
291	816	3	874867852	0.0
291	56	5	874834701	6.0
291	188	3	874835198	6.0
291	998	1	875086728	2.0
291	412	3	875086669	2.0
291	291	5	874834054	6.0
291	155	3	875087371	2.0
291	46	4	874868045	0.0
291	565	2	874867852	0.0
291	420	4	875086991	2.0
291	471	4	874833746	6.0
291	17	4	874834850	6.0
291	99	4	875086887	2.0
291	1073	5	874834701	6.0
291	15	5	874833668	6.0
291	175	2	874867966	0.0
291	369	3	874834388	6.0
291	552	3	874834963	6.0
291	41	4	875086636	2.0
291	128	4	874835062	6.0
291	460	5	874834254	6.0
291	1083	3	874834876	6.0
291	577	1	875086669	2.0
291	1	5	874834481	6.0
291	240	4	874833726	6.0
291	71	4	875086887	2.0
291	1489	2	875086766	2.0
291	1303	3	874835279	6.0
291	763	4	874833841	6.0
291	101	4	875087198	2.0
291	231	3	874835024	6.0
291	159	4	875087488	2.0
291	428	5	874871766	0.0
291	974	1	874833962	6.0
291	575	2	875086699	2.0
291	236	4	874834128	6.0
291	179	5	874868255	0.0
291	820	4	875087125	2.0
291	567	5	874867786	0.0
291	924	4	874833962	6.0
291	546	3	874805958	6.0
291	417	4	875086958	2.0
291	55	4	874834735	6.0
291	1046	4	874834875	6.0
291	174	5	874835062	6.0
291	582	4	875087720	2.0
291	11	4	874835024	6.0
291	125	4	874834019	6.0
291	27	3	874835024	6.0
291	581	5	874834827	6.0
291	770	4	874834799	6.0
291	1012	4	874805892	6.0
291	4	4	874835062	6.0
291	448	5	874867741	0.0
291	156	5	874834768	6.0
291	627	4	875086991	2.0
291	5	5	874834799	6.0
291	739	3	875087334	2.0
291	1047	2	874834165	6.0
291	943	4	874834735	6.0
291	140	4	875086887	2.0
291	54	4	874834963	6.0
291	154	4	875086185	2.0
291	568	4	874835141	6.0
291	48	5	874868027	0.0
291	741	5	874834481	6.0
291	416	4	875087100	2.0
291	588	4	875086920	2.0
291	566	4	874834799	6.0
291	293	5	874833668	6.0
291	551	2	874867824	0.0
291	824	4	874833962	6.0
291	3	3	874833936	6.0
291	760	2	874834037	6.0
291	413	4	874834054	6.0
291	50	5	874805860	6.0
291	423	4	874868210	0.0
291	284	4	874833687	6.0
291	249	4	874805893	6.0
291	735	4	874868027	0.0
291	672	3	874867741	0.0
291	742	3	874805927	6.0
291	67	4	875086308	2.0
291	324	1	874805453	6.0
291	1042	4	874834944	6.0
291	294	5	874834481	6.0
234	1184	2	892079237	3.0
234	485	3	892079434	3.0
234	56	3	892078837	3.0
234	127	4	892078386	3.0
234	241	2	892335042	6.0
234	1133	3	892336358	6.0
234	610	4	892079769	3.0
234	845	3	892335825	6.0
234	280	3	892334803	6.0
234	196	3	892079910	3.0
234	980	2	891227851	0.0
234	64	4	892078983	3.0
234	1003	2	892334267	6.0
234	50	4	892079237	3.0
234	605	3	892333798	6.0
234	989	2	891033966	5.0
234	1400	3	892334400	6.0
234	69	4	892078567	3.0
234	517	3	892333919	6.0
234	229	4	892334189	6.0
234	768	2	892335990	6.0
234	1457	3	892079538	3.0
234	434	3	892079288	3.0
234	284	3	892335460	6.0
234	654	5	892333573	6.0
234	673	4	892334189	6.0
234	1078	2	892336322	6.0
234	612	3	892079140	3.0
234	1020	4	892078890	3.0
234	939	2	892333798	6.0
234	1221	4	892334852	6.0
234	40	2	892335894	6.0
234	412	2	892336322	6.0
234	693	2	892333980	6.0
234	1050	3	892333616	6.0
234	1449	4	892333573	6.0
234	132	4	892333865	6.0
234	1015	2	892079617	3.0
234	1447	3	892336119	6.0
234	1121	5	892334481	6.0
234	483	5	892078424	3.0
234	1048	3	892335501	6.0
234	513	5	892333980	6.0
234	79	3	892079910	3.0
234	844	2	892078521	3.0
234	47	2	892334543	6.0
234	173	3	892334577	6.0
234	1204	3	892078297	3.0
234	929	1	891228099	0.0
234	427	4	892078386	3.0
234	663	4	892335707	6.0
234	313	4	891033261	5.0
234	163	3	892335951	6.0
234	608	3	892078741	3.0
234	488	4	892078386	3.0
234	618	3	892078343	3.0
234	157	2	892334400	6.0
234	531	3	892078984	3.0
234	617	3	892078741	3.0
234	629	4	892335042	6.0
234	850	2	892336047	6.0
234	211	3	892079475	3.0
234	307	2	891033427	5.0
234	1200	3	892333865	6.0
234	765	3	892336322	6.0
234	133	3	892334680	6.0
234	358	1	891034007	5.0
234	747	3	892334578	6.0
234	863	5	892079689	3.0
234	222	3	892079803	3.0
234	321	2	891033393	5.0
234	432	4	892079722	3.0
234	477	1	892335108	6.0
234	134	5	892333573	6.0
234	1462	3	892333865	6.0
234	623	2	892318107	6.0
234	20	4	891227979	0.0
234	273	3	892336165	6.0
234	435	3	892079040	3.0
234	1101	3	892335372	6.0
234	732	2	892334713	6.0
234	182	3	892078567	3.0
234	431	3	892078424	3.0
234	956	3	892826643	4.0
234	170	5	892333798	6.0
234	212	2	892334883	6.0
234	45	4	892079140	3.0
234	85	2	892334852	6.0
234	32	3	892078936	3.0
234	1039	3	892078741	3.0
234	472	2	891228099	0.0
234	650	3	892078837	3.0
234	141	3	892334609	6.0
234	659	3	892078660	3.0
234	837	3	892079434	3.0
234	1455	2	892318158	6.0
234	1269	3	892078297	3.0
234	204	2	892079617	3.0
234	613	4	892079434	3.0
234	70	3	892335587	6.0
234	8	5	892079585	3.0
234	465	2	892334803	6.0
234	1453	2	892335415	6.0
234	923	4	892078741	3.0
234	782	3	892335372	6.0
234	25	3	892335797	6.0
234	154	3	892078605	3.0
234	653	3	892335108	6.0
234	489	3	892079237	3.0
234	521	3	892079077	3.0
234	329	2	891033922	5.0
234	507	4	892334803	6.0
234	546	1	891227851	0.0
234	243	1	891034107	5.0
234	164	3	892334644	6.0
234	474	4	892317967	6.0
234	963	3	892078983	3.0
234	177	3	892079040	3.0
234	131	3	892334680	6.0
234	491	4	892079538	3.0
234	147	3	892335372	6.0
234	448	3	892335501	6.0
234	87	3	892079336	3.0
234	9	3	891227689	0.0
234	15	3	892079538	3.0
234	371	3	892335850	6.0
234	72	3	892335674	6.0
234	524	3	892079910	3.0
234	604	5	892078936	3.0
234	194	5	892333653	6.0
234	582	4	892334883	6.0
234	221	2	891227814	0.0
234	1035	3	892335142	6.0
234	414	4	892336021	6.0
234	286	3	891033314	5.0
234	433	2	892079910	3.0
234	1461	2	892078297	3.0
234	188	2	892079288	3.0
234	23	4	892334368	6.0
234	735	3	892079803	3.0
234	207	2	892078605	3.0
234	153	3	892333830	6.0
234	525	4	892078984	3.0
234	1149	3	892318060	6.0
234	86	2	892333765	6.0
234	927	4	892334267	6.0
234	836	4	892317967	6.0
234	951	1	892334766	6.0
234	848	3	892334577	6.0
234	176	3	892079190	3.0
234	218	2	892335541	6.0
234	646	3	892335500	6.0
234	119	3	892335261	6.0
234	486	3	892079373	3.0
234	52	4	892334141	6.0
234	289	4	891033851	5.0
234	378	4	892335213	6.0
234	523	4	892334141	6.0
234	12	1	892333830	6.0
234	192	3	892078984	3.0
234	136	4	892317967	6.0
234	699	3	892079538	3.0
234	675	4	892078342	3.0
234	205	3	892079288	3.0
234	497	4	892334481	6.0
234	628	2	892826612	4.0
234	619	2	891227851	0.0
234	702	2	892335707	6.0
234	686	3	892334976	6.0
234	921	4	892079434	3.0
234	106	4	892336322	6.0
234	519	5	892078342	3.0
234	970	4	892335437	6.0
234	530	4	892333573	6.0
234	705	5	892318002	6.0
234	213	3	892079190	3.0
234	499	4	892334141	6.0
234	183	4	892079585	3.0
234	91	5	892335920	6.0
234	464	4	892079288	3.0
234	265	3	892078837	3.0
234	463	4	892333865	6.0
234	1369	3	892333765	6.0
234	635	2	892336358	6.0
234	209	4	892317967	6.0
234	193	4	892334713	6.0
234	151	3	892334481	6.0
234	238	3	892079040	3.0
234	625	3	892336286	6.0
